"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004660",1.64508539551432,0.787437104545514,1.07298137944726,0.733877697813506,0.463023280659376,0.768528861947276
"ENSG00000004700",119.852115867322,-0.40889647867008,0.239409854304745,-1.70793503825283,0.0876483968882917,0.334449185969439
"ENSG00000004766",2.14885454457071,-0.391050461752751,1.06563544421035,-0.36696457862522,0.713645439716209,0.892024796464592
"ENSG00000004776",0.609576326148971,0.264700743932413,1.84747002429614,0.143277422881738,0.886071085784627,NA
"ENSG00000004777",1.25958935618705,-1.48849249993469,1.42827506926604,-1.0421609478205,0.29733706533167,0.642531661297945
"ENSG00000004779",4.86486441173922,-0.103877113502895,0.84856373468669,-0.122415216744149,0.902570187925847,0.964189665392297
"ENSG00000004799",0.645308425690694,0.970261473057317,1.55284939109908,0.624826514804878,0.53208492640931,NA
"ENSG00000004809",85.0012393161247,0.0527095078391382,0.283761743009449,0.185752692664363,0.852638704555918,0.946469758167335
"ENSG00000004838",37.8807831384787,-1.66120074169664,0.310862594702145,-5.34384248863499,9.09966483492545e-08,3.89985635782519e-06
"ENSG00000004864",2.26693411364682,0.435109200654215,0.889190534917286,0.489331795119355,0.624606814522085,0.851069582825707
"ENSG00000004866",4.01503698159717,0.771211844349878,0.629773843785782,1.2245853840386,0.220731477613783,0.55946507071811
"ENSG00000004897",7.87637832131195,-0.0678359553722771,1.11314439117517,-0.060940841017634,0.951406323443039,0.982986166374258
"ENSG00000004961",11.2878232581052,-0.00879282490008821,0.489306469154881,-0.0179699747589174,0.985662806213748,0.996782711470198
"ENSG00000004975",3.25208159555333,1.57108591879133,0.834041165570164,1.88370308762555,0.0596051485603368,0.265373461478202
"ENSG00000005007",12.4569137886872,-0.0276328481082205,0.790830652758719,-0.0349415491316966,0.972126349411073,0.991907493095213
"ENSG00000005020",12.1182081437719,0.259320834218892,0.864787099793883,0.299866677336768,0.764278852934126,0.915367018244341
"ENSG00000005022",18.3539927767255,0.293411860436736,0.784305168589059,0.374104203552012,0.708326791420818,0.889241426459035
"ENSG00000005059",1.56817082400797,2.55787715312455,1.08703632880466,2.35307421228256,0.0186189177233675,0.120391902551588
"ENSG00000005073",10.5250236109104,0.775538514539304,0.363198624991112,2.13530135076443,0.0327364026683528,0.178282756315912
"ENSG00000005075",16.2786537621118,-0.201325048461139,0.327653209546953,-0.614445525314744,0.538920960022179,0.81167267560927
"ENSG00000005100",1.39332145676688,0.522525535784482,1.02060035325892,0.511978595848987,0.608665989731755,0.843777050583802
"ENSG00000005108",9.48711989075016,-0.174739725353974,0.824788196773172,-0.211860118800935,0.832216164881588,0.939241178346633
"ENSG00000005156",80.1011847258876,0.62582084728985,0.20503236877935,3.05230267306398,0.00227092987192601,0.025608671271233
"ENSG00000005175",14.0174484824419,0.816485248733619,0.828439420607678,0.985570252239698,0.324344041718331,0.667390379996163
"ENSG00000005187",81.2198452039196,-1.6008743520643,0.408230746437922,-3.92149382679519,8.80017034256087e-05,0.00173020298260519
"ENSG00000005189",12.1513450958677,-1.92831795911447,0.346296811036681,-5.56839652476677,2.57094230485273e-08,1.26469167369579e-06
"ENSG00000005194",12.2676236789107,-0.0656762684219105,0.444547640774235,-0.147737300568117,0.882550093034789,0.955956240877245
"ENSG00000005206",3.59031428916351,1.07684190642623,0.675235378650499,1.59476523368543,0.110764744228459,0.382933945872279
"ENSG00000005238",3.03030901340329,0.617722108227858,1.07879296715753,0.572604871401295,0.566912260604568,0.825154759278681
"ENSG00000005243",1.04786476810406,0.773994414957108,1.3525583882063,0.572244733910187,0.567156185273723,0.825154759278681
"ENSG00000005249",3.59165386342748,-0.921538693665698,0.819157087409954,-1.12498409380728,0.260595774635446,0.607068803291162
"ENSG00000005302",3.09136182673797,0.712493843495852,1.15658220626095,0.61603389680292,0.537872148225618,0.81128427350258
"ENSG00000005339",24.6409110297771,1.10325334805403,0.6208834244428,1.77690900517135,0.0755832125180133,0.306061879872802
"ENSG00000005379",166.942517359109,-1.31164082361115,0.564585850836467,-2.32319109957835,0.0201688887034237,0.127428708583722
"ENSG00000005381",2.07789757940622,1.94148273474915,0.995737712336022,1.94979331474188,0.0512007587025194,0.240912169124888
"ENSG00000005436",64.4583245472697,-0.293169144858812,0.242100542700756,-1.21093964345705,0.225918537558069,0.565853253708134
"ENSG00000005448",6.29722942494996,-0.125639847013919,0.493306581496331,-0.254689176521465,0.798963176522735,0.926517904403257
"ENSG00000005469",0.481805175000247,-0.430214504963124,2.23479686824014,-0.192507207736473,0.847344922545734,NA
"ENSG00000005471",0.658049506198493,-2.50416985112909,1.61839253208284,-1.54731920809488,0.121786292216033,NA
"ENSG00000005483",41.0451610629394,0.113278065664835,0.229288595241827,0.49404143082373,0.621276919948869,0.849758672943815
"ENSG00000005486",1.58249314611409,3.0640313265034,1.52396995088448,2.01055888583965,0.0443720704597615,0.220152274308483
"ENSG00000005700",6.60782821017524,0.572179674310447,1.30265830424091,0.439240031286538,0.660487621666654,0.867852901029053
"ENSG00000005801",5.4451089299572,0.612019863550336,1.02967018580334,0.594384368886862,0.552255060768002,0.819341580607371
"ENSG00000005810",20.5171351454128,0.613971436712106,0.695282618529268,0.883053049723637,0.377207609563911,0.709481397298892
"ENSG00000005812",413.956480088045,0.659537781777779,0.194710274095748,3.38727776354244,0.000705898808887957,0.00987350424007272
"ENSG00000005844",11.6190550377465,0.701024329705089,0.976281226807388,0.718055730721734,0.472722924579196,0.775393937375377
"ENSG00000005882",42.6398433822309,-1.13591431570982,0.312471511290828,-3.63525721438515,0.000277703420562943,0.00458447772086832
"ENSG00000005884",0.698584618715614,1.25959582501671,1.38875838039776,0.906994220734027,0.364409853402776,NA
"ENSG00000005889",5.05197479246541,0.912135195127282,1.06429131509246,0.857035270505843,0.391425392388407,0.720651858254942
"ENSG00000005893",28.5932999070648,0.840391040834622,0.789417062696509,1.06457167009286,0.287069805587042,0.631670998646067
"ENSG00000006007",10.1712853849765,0.922138126484659,0.898833206167758,1.02592796990252,0.30492553755574,0.64973112337373
"ENSG00000006015",1.69667796324745,1.46015892912306,1.0200189475127,1.43150177031871,0.152286459971309,0.458505866363866
"ENSG00000006016",180.358623436886,-1.33943459989268,0.445510908308013,-3.00651358903794,0.00264262241874315,0.0287744869124724
"ENSG00000006025",1.92757669202535,0.902887499407177,1.19810473134357,0.753596472651159,0.451091563033694,0.761129119625845
"ENSG00000006062",35.983358293849,-0.428095760204196,0.222403738137958,-1.92485865475268,0.0542470436116701,0.249642570442491
"ENSG00000006118",99.9504326796375,1.3222242742383,0.228345105470406,5.79046470698124,7.01919468382554e-09,4.07113291661882e-07
"ENSG00000006125",24.516684982903,0.449191220482173,0.527166216948602,0.852086507140438,0.394166080257384,0.722402548607381
"ENSG00000006194",151.890823510475,0.398994902432144,0.197523999561289,2.01998189241982,0.0433852658173909,0.217051071081829
"ENSG00000006282",2.81420818426312,0.590950794719792,1.22767780566168,0.481356583946132,0.630263087879953,0.853961822855567
"ENSG00000006283",1.48756069529647,-3.61373111606531,1.16039383538373,-3.11422812313569,0.00184426837376463,0.0217207204369238
"ENSG00000006327",0.740722560323139,-1.84810566649126,1.38473349616633,-1.33462913377035,0.181997757891761,NA
"ENSG00000006451",5.37070333147806,0.821254265843031,1.04203029681843,0.788128971250184,0.430621270583306,0.747378712119001
"ENSG00000006453",50.1820876399508,1.13330225431755,0.286970029310026,3.94920074769617,7.841257166432e-05,0.00155573403302072
"ENSG00000006459",1.72637493778886,1.95515027182509,1.57707870355916,1.23972904295308,0.215075631105177,0.551232284759182
"ENSG00000006530",8.47932708392442,0.45421834547614,0.425052568382403,1.06861687062551,0.285242343444251,0.629980422582544
"ENSG00000006534",8.07452094489063,0.455740587836699,0.55613403228958,0.819479768142285,0.412512740412741,0.734594379611267
"ENSG00000006576",2.79085980951823,-0.100977614850751,0.794349149623498,-0.127119938252104,0.898845471037271,0.963181072955911
"ENSG00000006607",19.3984785004816,0.0340043216748344,0.267709419697249,0.127019518824887,0.898924949889431,0.963181072955911
"ENSG00000006625",3.92241005464458,-0.131352928478835,0.755129890016487,-0.173947462834463,0.861906751227738,0.949180323552309
"ENSG00000006634",80.0939682763439,0.767716582285416,0.239241112098978,3.20896594882823,0.00133213267580821,0.0165920605290357
"ENSG00000006652",7.74961162170415,1.488095846284,0.708242226971285,2.10111144127578,0.035631184788273,0.189539167018022
"ENSG00000006695",3.62302053792853,3.69592905094287,1.05164986942719,3.51441022186973,0.000440731621420604,0.00669758097180655
"ENSG00000006704",2.34940159815094,2.10293022889893,1.11727275624242,1.88219950513378,0.05980893283604,0.26588539380355
"ENSG00000006712",21.6649986451466,-0.217138353355483,0.463853065830611,-0.468118827600414,0.639699615943163,0.857609362665811
"ENSG00000006715",10.0934546062198,0.644779455992543,0.782105904985419,0.824414509444937,0.409704073340519,0.733265529289996
"ENSG00000006740",4.60688608801045,0.544141864141702,0.495708495161926,1.09770534387141,0.272333175540276,0.617715855416128
"ENSG00000006744",2.43501860435941,-0.0742657877050421,0.877458617721336,-0.0846373677403753,0.932549690478543,0.977256360776117
"ENSG00000006747",1.11950357145043,0.0335844603582062,1.20304626369327,0.0279161835847478,0.977729000839752,0.9937198957133
"ENSG00000006756",8.58316088584892,0.392097356958213,0.682310230653123,0.57466140670775,0.565520313284002,0.82475978029638
"ENSG00000006757",1.38245906598794,0.262552012483469,0.968430861300783,0.271110745201586,0.786305857492701,0.922572099746851
"ENSG00000006831",9.83244605629103,0.824037376193988,0.80089247721516,1.02889888422889,0.30352719275474,0.649071783814092
"ENSG00000007047",11.7239354746232,0.654394464858225,0.412683192663754,1.58570660616027,0.112805879901484,0.386601557782497
"ENSG00000007080",9.0701525055599,0.187149729647633,0.425913564115885,0.439407770532315,0.660366097084252,0.867852901029053
"ENSG00000007129",0.665791294503436,-2.35930034983646,1.54480387679292,-1.5272491125116,0.126699078034622,NA
"ENSG00000007168",8.06427840337173,0.224850773523982,0.953149561450396,0.235902929212735,0.813507995211682,0.931572500839374
"ENSG00000007202",34.3454648725294,0.335237385475045,0.680143816045781,0.492891911337293,0.622088962891785,0.850168705177275
"ENSG00000007237",15.7416066485963,0.873945620062204,0.874817832944295,0.999002977706622,0.31779324880809,0.661211127429248
"ENSG00000007255",1.12724275705875,0.462892493935556,1.16529019512289,0.39723366408892,0.691195159714332,0.881764107343633
"ENSG00000007264",1.07958752515477,-0.669302574446377,1.24420285279259,-0.5379368588845,0.590620640685027,0.836600386512493
"ENSG00000007312",0.677425485633713,-0.249937639126095,1.96755863122532,-0.127029322104848,0.898917190853698,NA
"ENSG00000007341",44.9588969127421,-0.527720134149848,0.227591613394903,-2.31871520342088,0.0204104836170021,0.128674788020231
"ENSG00000007350",5.35886513540885,0.907378771187249,0.965086591187603,0.940204515815165,0.347112665889354,0.685757887015559
"ENSG00000007372",21.4992770181662,-0.709172830196506,0.330205058866606,-2.14767403210195,0.0317396596747631,0.17560256862985
"ENSG00000007376",2.33067233971383,0.411755509254516,0.722027718014981,0.570276596010089,0.568490112018901,0.825154759278681
"ENSG00000007384",1.96498425687916,0.355475358145484,1.12587498438457,0.315732530765657,0.752205532792255,0.909862792532863
"ENSG00000007392",3.69370307470921,-0.239715610640975,0.877072731152816,-0.27331326368555,0.784612420404541,0.922442356399511
"ENSG00000007402",11.1843520863383,0.0657259589668571,0.389528142317359,0.168732247626176,0.866007252505605,0.950331988876628
"ENSG00000007516",128.37184332728,-0.167312679156502,0.23611720902178,-0.708600105217528,0.47857267100421,0.778385163158839
"ENSG00000007520",3.79960202856288,0.585136321687965,0.828024521133203,0.706665451026945,0.479774404498287,0.779392646650191
"ENSG00000007541",1.44778665859392,-0.465852577311415,1.00560716641312,-0.46325502927058,0.643181576103858,0.859265950245837
"ENSG00000007545",2.5934884015563,1.559535269519,0.89612248736564,1.74031484702902,0.081803748435184,0.321088477954478
"ENSG00000007866",0.647077482717297,-0.751814834937486,1.62087514661076,-0.463832662564743,0.642767640085827,NA
"ENSG00000007923",30.4638757213682,0.477553878800014,0.218830968092353,2.18229569134142,0.0290877168041498,0.164969449932271
"ENSG00000007944",4.61130181688787,-1.57703200854076,1.67237927753481,-0.942987054267621,0.345687524651586,0.685153540145529
"ENSG00000007952",5.46519074001994,0.0375543013305513,0.470090704420143,0.0798873514779973,0.936326849734088,0.978730595695449
"ENSG00000007968",1.03904572576575,-3.77678356125456,1.99967915247317,-1.88869477215057,0.0589327395422716,0.263538850690189
"ENSG00000008018",9.82277950243049,0.356789591409274,1.30310302754303,0.273799986545954,0.78423833395822,0.922442356399511
"ENSG00000008056",10.5059732907621,-0.297782740920958,0.365982632664389,-0.813652655463652,0.415843963773373,0.736715644540359
"ENSG00000008083",7.93218235201474,0.643585399255231,0.718438688026599,0.895811166604941,0.370353624939366,0.704972439989603
"ENSG00000008128",0.763373187601193,-0.0651407975564421,1.76198498505024,-0.0369701206929323,0.970508829679654,NA
"ENSG00000008130",61.3742358986395,0.426350770430753,0.235081127207529,1.81363249145208,0.0697343247220214,0.292731965537405
"ENSG00000008226",313.357393209725,-0.549972118786362,0.218436722926783,-2.5177640069738,0.0118102422509496,0.0865984893242827
"ENSG00000008256",3.05765458221038,0.702033748360993,0.766294608610558,0.916140790333782,0.359593055839058,0.696373864396172
"ENSG00000008277",10.4302200889413,0.617991580030607,0.377441542046921,1.63731733576317,0.101564180511128,0.364449730025495
"ENSG00000008282",4.53431479142554,-0.399677835736471,0.861676027519098,-0.46383771042953,0.642764023239569,0.859191365473497
"ENSG00000008283",0.500362885535414,0.27763015529588,1.84141242308894,0.150770219541671,0.880156979042367,NA
"ENSG00000008294",23.402460099047,1.19680615798984,0.780963088507353,1.53247467851174,0.125405341486734,0.411941276546947
"ENSG00000008300",4.55913178620858,0.661221241755553,0.52453995808338,1.2605736351747,0.207462502532558,0.541287680921655
"ENSG00000008323",0.94035106238386,-1.04351629164767,1.23625872582087,-0.844092154702316,0.398617911337826,NA
"ENSG00000008324",37.7260845612796,-0.417977389908721,0.275171110015921,-1.51897264899842,0.128769380680096,0.418098007806244
"ENSG00000008382",4.57881927355292,0.428122943997109,0.640376950570788,0.668548334876058,0.503783639215412,0.792349392404983
"ENSG00000008394",12.4078339248403,0.845817699843335,0.710890099245486,1.18980092807743,0.23412464474126,0.578282242670217
"ENSG00000008405",1.27112457130818,2.25706972640264,1.3169463195028,1.7138661561048,0.0865533099579283,0.331943485401797
"ENSG00000008438",1.56663620143894,0.36689081442147,0.864075073675895,0.424605252018977,0.671124463732372,0.873274848188637
"ENSG00000008441",19.6223030496384,-0.263796486750438,0.290599918181374,-0.907765179017678,0.364002299195267,0.700159187043736
"ENSG00000008513",27.8715270494177,1.05687269989835,0.590266606132183,1.79050057875318,0.07337347429392,0.3020604105322
"ENSG00000008516",92.9647778318283,-0.244934944501704,0.266106390646144,-0.920439918436258,0.357342916428732,0.694257117670828
"ENSG00000008517",59.1505396033815,-0.0653145439050953,0.303286444464271,-0.215355961656868,0.829489801923806,0.938190493595568
"ENSG00000008710",15.3032797987999,1.36377783423954,0.668099445592997,2.0412796975592,0.0412230338907135,0.20948621194463
"ENSG00000008838",5.02107260288587,0.792633757717282,0.767426389173198,1.03284662724622,0.301675679284976,0.647085406750319
"ENSG00000008853",65.3840115424648,0.813340978040872,0.213696002838272,3.80606547262572,0.000141195019960517,0.00258655254673759
"ENSG00000008869",3.14940807289025,0.749186616704915,1.20216548373797,0.623197577071854,0.53315469373045,0.808796135214458
"ENSG00000008952",59.1202599997344,0.385235747791745,0.456801149873242,0.843333577200155,0.399041908987555,0.726766994149517
"ENSG00000008988",145.033158428367,0.729350925483226,1.03839703654124,0.702381555240756,0.482441244909269,0.780792299524598
"ENSG00000009307",174.849333512423,0.920381845814165,0.816074247249405,1.12781630950411,0.259397504015723,0.606378899643483
"ENSG00000009335",9.85316072351808,0.665919890470122,0.971174554981766,0.685685067688603,0.492911725014848,0.786304248045595
"ENSG00000009413",30.9325645667746,1.13742366447588,0.266811745097641,4.26301947112423,2.01682936862906e-05,0.000478103964770377
"ENSG00000009724",153.776238144699,-0.0526233419840465,0.224644242219426,-0.234251906321487,0.814789420383214,0.932110732417095
"ENSG00000009780",1.01873691713916,-1.01648885945486,1.61126469709437,-0.630863979883577,0.528129465491965,0.80538586323928
"ENSG00000009790",95.2655892044664,0.0976457847500248,0.155805804898436,0.626714677374675,0.530846281077095,0.807619807237671
"ENSG00000009830",1.56856819404294,-1.20065189498236,1.05671196005135,-1.13621491983872,0.255866627819258,0.602201991621141
"ENSG00000009844",5.64902022630437,0.120894978430718,1.25510542394985,0.0963225687052312,0.923264387189644,0.972504409292318
"ENSG00000009950",0.564869848117643,0.428584533024055,1.40121608715988,0.305866123684571,0.759706579974871,NA
"ENSG00000009954",26.6823069722825,0.0909511671142592,0.784684734210755,0.115907909443069,0.907725527121222,0.966139977869026
"ENSG00000010017",27.3744310249084,0.370981976887097,0.223360355085764,1.6609123707054,0.0967310473689301,0.354714483502505
"ENSG00000010072",169.515829253271,-0.358956575361379,0.232578906630962,-1.54337545292077,0.122739705998914,0.406526940539841
"ENSG00000010165",4.73089340473843,0.385538219286967,1.01818346961146,0.3786529940759,0.704945563745083,0.887750800402724
"ENSG00000010244",17.0560542769683,-0.208193880255476,0.853152676724242,-0.244028866034689,0.807208463738957,0.929118636426358
"ENSG00000010256",11.5221123797504,0.698072007526191,1.16007249830048,0.601748604978459,0.547341490805089,0.816664759567918
"ENSG00000010270",12.9232444077946,0.635419267147676,0.387704484889435,1.63892679066863,0.101228507429603,0.363695236274024
"ENSG00000010278",0.790498355076851,2.09527651537137,1.75021999391784,1.19715037118341,0.231247949695074,NA
"ENSG00000010292",45.5012708476204,-1.75979249486184,0.209297678518274,-8.40808415707386,4.16762083517166e-17,7.88223940565076e-15
"ENSG00000010295",5.49871630533578,-0.101754910108711,0.556970789925613,-0.182693440929462,0.855038562525938,0.946970640834641
"ENSG00000010310",1.5715351395905,-2.31092517579484,1.29363699535606,-1.78637839215381,0.0740380118118407,0.303440003759844
"ENSG00000010318",1.96713505762256,1.98442615211175,0.992546048237271,1.99932905444138,0.0455727625210479,0.223182118735219
"ENSG00000010319",1.1869779273147,-0.940805869742168,1.07904104903155,-0.871890713135103,0.383268000497426,0.71489705380418
"ENSG00000010322",10.6974079851811,0.489475219534734,0.673998581920735,0.726225889288737,0.467700303328823,0.771614708182059
"ENSG00000010327",66.4653376671993,-1.71127039739972,0.338548466383044,-5.05472795574133,4.31004685323254e-07,1.53993460464571e-05
"ENSG00000010361",107.760363963828,-0.765589639705171,0.211504204196053,-3.61973721806264,0.000294902351052332,0.00483173343532069
"ENSG00000010404",11.5244453768217,-0.741272124359249,0.457717861150968,-1.61949573585628,0.105340643225532,0.372470471880565
"ENSG00000010438",2.30241415226769,0.112973193827626,0.769283069403349,0.146855167260145,0.883246339498923,0.955956240877245
"ENSG00000010539",3.10796095902903,-0.577438939646663,0.899902577332245,-0.64166828075821,0.521088588449951,0.800895807705074
"ENSG00000010610",21.9571810780194,-0.166646136769351,1.06732577949441,-0.156134274999232,0.875927182112332,0.954539582253919
"ENSG00000010626",0.641443236981385,1.25954291930255,1.4850529762896,0.84814679301846,0.396356224643636,NA
"ENSG00000010671",13.0986941911214,0.102390910884322,0.696776578020379,0.146949415514548,0.883171947320274,0.955956240877245
"ENSG00000010704",1.0823637075942,1.84600137266842,1.34255961508752,1.37498651972194,0.169135623958285,0.484836879221442
"ENSG00000010803",25.3523998441771,0.588157369999876,0.37266891285737,1.57823029962518,0.114512711772687,0.389911115751228
"ENSG00000010810",5.83090389992415,1.92888485452516,0.874768510939592,2.205023192311,0.0274524671201109,0.159224309296643
"ENSG00000010818",4.5543300042678,0.481996753319426,1.27744665150602,0.377312628086023,0.705941288693145,0.888108917900152
"ENSG00000010932",2.78386541764498,-1.26457644427972,0.662413017246568,-1.90904528044474,0.0562562506770771,0.255300319541869
"ENSG00000011007",64.9466693049681,0.288220912149928,0.16607089325088,1.73552936645266,0.082647084627731,0.322969808624007
"ENSG00000011009",2.40636168362565,0.343739221414085,1.18588801044771,0.289858079671716,0.771924813023063,0.91821973027967
"ENSG00000011021",4.77371475510405,0.904039272393649,0.751516727741023,1.20295296035671,0.228994524220388,0.570130366405684
"ENSG00000011028",53.3359574377467,1.06238867334279,0.586847418675796,1.81033202078326,0.0702443142538304,0.294080459411059
"ENSG00000011114",12.5291588026968,0.309895204328379,0.584456715264599,0.530227810263213,0.595953991396378,0.839135207341315
"ENSG00000011132",2.18160802437706,1.46365872576357,1.38874707035043,1.05394189986968,0.291909518143517,0.636973365399697
"ENSG00000011143",1.01155765315493,0.933438655200729,1.19410557124652,0.781705301170578,0.434387785504378,0.749846780224386
"ENSG00000011198",0.86634191498617,0.541535881048003,1.3090112682268,0.413698410542771,0.679094991289098,NA
"ENSG00000011201",5.42487227622287,1.85345678499806,1.23040530496251,1.50637905860991,0.131969893412368,0.423802548973381
"ENSG00000011243",21.9804153440274,0.505242115008297,0.415447782395394,1.21613867354199,0.22393210047968,0.563717961276972
"ENSG00000011258",4.53889917832055,-0.149831951388752,0.661962366534093,-0.226345120151231,0.820933008022907,0.934119040292876
"ENSG00000011260",13.4846023797177,0.0997271644085595,0.442135381455542,0.225557981992417,0.82154522414165,0.934363982246689
"ENSG00000011275",9.68550523795576,1.25402786112849,1.09323780693196,1.14707692432241,0.25134982995662,0.596402934077798
"ENSG00000011295",42.3405984063726,0.144422511065321,0.233750840926207,0.617848091981471,0.536675478573409,0.810744341654569
"ENSG00000011304",115.79270258204,0.280878740432139,0.141861299589766,1.97995324478475,0.0477087826359912,0.230017405892559
"ENSG00000011332",1.59096523006064,0.729115056954642,1.03010007154893,0.707809927494027,0.479063300547356,0.77879835524476
"ENSG00000011376",3.49327779007022,-0.222233552742466,1.04954691840369,-0.21174237077507,0.832308030398088,0.939241178346633
"ENSG00000011405",7.13310827407976,0.492095811035419,0.800657600948839,0.614614549905288,0.538809303290008,0.81167267560927
"ENSG00000011422",5.12379822831279,0.0922231516183964,0.907761264637725,0.101594059155191,0.91907889515813,0.971034839744457
"ENSG00000011426",10.4335943776402,-1.81360864061116,0.5910660622469,-3.0683687601972,0.0021523084364554,0.0245736002587428
