"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000089289",8.73951323399594,1.93711089426644,0.678955983324088,2.85307286752608,0.00432986918813942,0.0362232749569661
"ENSG00000089351",6.55453197071872,3.20481900777569,0.835552063171933,3.83557069515156,0.000125273064709551,0.00225287346173824
"ENSG00000089876",100.923587919554,-1.52774067179243,0.294656240017339,-5.18482375157754,2.16219240641646e-07,1.19291243908291e-05
"ENSG00000090339",21.5689468760853,5.16192497794706,0.992546864551594,5.20068639809676,1.98553877365198e-07,1.12353857052659e-05
"ENSG00000091262",13.229216281229,1.18448386735751,0.413257041153091,2.86621581583342,0.00415410942702218,0.0352016908549856
"ENSG00000091409",21.1526089582449,1.52765408816497,0.327360716745614,4.66657729538173,3.06258467601509e-06,0.000111582094516701
"ENSG00000092758",29.9822507046825,-1.11210596633462,0.353050339808214,-3.14999262410779,0.00163274584643371,0.017479319359465
"ENSG00000092871",109.688142491065,-1.32466476793221,0.251395558885164,-5.26924490554469,1.36986096373341e-07,8.1390816029822e-06
"ENSG00000092964",20.9150624929338,2.58690633222213,0.849903219157791,3.04376577698531,0.00233636964781403,0.02275677069321
"ENSG00000093000",89.4042624835672,-1.05990749843763,0.2252053968855,-4.70640363461856,2.52125082366541e-06,9.47646781605431e-05
"ENSG00000095066",171.358876614825,2.05650204389284,0.290386315594208,7.08195232852034,1.42137557999795e-12,2.81505255894978e-10
"ENSG00000095951",2.01895327960572,5.11674300611383,1.63482206063306,3.12984705144758,0.0017489734047156,0.0184526598968419
"ENSG00000096433",116.717140162747,-1.53530058516561,0.267838742533493,-5.73218262094262,9.91464379909292e-09,8.06418631826967e-07
"ENSG00000099331",41.6983384088099,1.96289203066803,0.587831051509734,3.33921119958993,0.000840166611181625,0.0105606958591555
"ENSG00000099797",99.2896751118925,4.98352006468363,0.332082016432,15.006895339375,6.61733437104749e-51,2.04449162727883e-47
"ENSG00000099849",6.03898558399928,2.05745743936346,0.50173004549669,4.10072599364998,4.11855997447178e-05,0.000926106469951093
"ENSG00000099860",12.9179603865449,3.83266617513969,0.627985013767413,6.10311725776182,1.04019471338997e-09,1.10061150222249e-07
"ENSG00000099864",8.99267593326393,1.80650450900436,0.466269533474318,3.8743781853889,0.000106897297551946,0.00197529838825654
"ENSG00000099937",2.33978820099636,3.6046181667292,1.03441655464822,3.48468723797159,0.000492712598964645,0.00683865609057127
"ENSG00000100083",49.0412545256596,1.07325273180667,0.251657315750878,4.26473885173721,2.00136145802689e-05,0.000519613979892427
"ENSG00000100092",25.4211717718107,1.83045018938506,0.387884841494295,4.71905574431163,2.36941890990135e-06,9.03353394391022e-05
"ENSG00000100097",42.442972221648,2.35829225096226,0.75317159543953,3.13114868542809,0.0017412397891977,0.0184111377573758
"ENSG00000100234",45.1308642048694,2.59975322768938,0.733972729882725,3.54202972650602,0.000397060725234961,0.00575943106425322
"ENSG00000100395",124.837892387137,1.43383663934115,0.220011971872389,6.51708462561664,7.16869871733576e-11,1.0067459798673e-08
"ENSG00000100412",359.012327632722,-1.24030533632703,0.219624255674431,-5.6473968802683,1.6289548268845e-08,1.24574723592632e-06
"ENSG00000100439",2.64768655862321,4.65471476560437,1.36700496024012,3.40504599543426,0.000661529105905586,0.00863846291464877
"ENSG00000100490",19.2634360763023,-1.55100002979897,0.459072141620429,-3.37855402056039,0.000728681144109672,0.00939621562120719
"ENSG00000100578",6.42880171132588,-1.51924231315883,0.52259664690876,-2.90710306341493,0.00364792986677493,0.0319462701711673
"ENSG00000100599",7.32007043921727,2.56057585957262,0.680939418180571,3.76035781041187,0.000169670494707863,0.00286455716092575
"ENSG00000100644",56.6625253572715,2.07106905165591,0.513943009358467,4.0297640281967,5.58328724883419e-05,0.00118218659799551
"ENSG00000100722",44.3157438703223,-1.30779059632308,0.213994488624486,-6.11132840256449,9.88052051548567e-10,1.05996028418905e-07
"ENSG00000100767",34.3560626852706,1.39438453215543,0.268807146578322,5.18730454121001,2.1335966827912e-07,1.18560437250929e-05
"ENSG00000100906",56.7478973185487,4.40636894523077,0.557100315087705,7.90947128532331,2.58484312036959e-15,8.68057750510206e-13
"ENSG00000101331",4.60070645965943,5.0295334380315,1.04279890548792,4.82310962503189,1.41337238543488e-06,6.04813756515181e-05
"ENSG00000101335",38.4862485678408,1.33733180453488,0.487262208188589,2.74458347489425,0.00605877434131656,0.046962341206552
"ENSG00000101336",23.4682049531734,3.78073870744674,0.825839109281159,4.57805723288842,4.69314301370155e-06,0.000158190207844156
"ENSG00000101557",39.1308588732523,-1.252055694114,0.219924351128356,-5.69311987367535,1.24738743505453e-08,9.75625665430542e-07
"ENSG00000102053",42.9847749766554,-1.35131300152199,0.313176784846292,-4.31485686969172,1.59706344232779e-05,0.000433592900827412
"ENSG00000102226",4.98383472068087,2.62640728902519,0.888942395785097,2.95453035143587,0.00313145349526727,0.0285396422388725
"ENSG00000102984",13.5462436049676,1.00192141513453,0.362304179822391,2.76541500466734,0.00568504181731335,0.0447416538119702
"ENSG00000103034",3.8326422458979,-3.4193548342374,0.992592364846235,-3.44487319803946,0.000571327340592805,0.00770145266795606
"ENSG00000103121",17.685476767079,-1.10907127642214,0.310240073976585,-3.57488077605939,0.000350387527635363,0.00516980566085109
"ENSG00000103260",42.2902665190515,-2.04153980353371,0.343059971988183,-5.95097058890925,2.66556987172051e-09,2.52624069805757e-07
"ENSG00000103485",26.5696128628211,2.40063244941297,0.721564901076145,3.32698063033922,0.000877924757179387,0.0109284300152354
"ENSG00000103544",88.263545905594,-1.38134984411723,0.236236044699909,-5.84732886919083,4.99529306539126e-09,4.47243886235214e-07
"ENSG00000103599",12.6395464457346,-2.21450347033313,0.611128338033618,-3.62363080307907,0.000290496187469263,0.00442126611234007
"ENSG00000103740",579.309161711356,-1.55436631114923,0.265324209524934,-5.85836593627223,4.6744374399368e-09,4.2476887983614e-07
"ENSG00000104081",4.83875134637208,4.35750616018273,1.16106065122445,3.75303921943036,0.000174703509390135,0.00291449223872441
"ENSG00000104133",108.283378447554,-1.14504515390086,0.185499549132492,-6.17276515903022,6.71058514752612e-10,7.51196517094083e-08
"ENSG00000104154",6.44916011786566,4.20307394375333,1.12650451914782,3.73107597201021,0.000190663710894604,0.00313047598222007
"ENSG00000104321",397.871846394563,1.38541152787658,0.232687009173836,5.95397024009005,2.61714413686423e-09,2.49565695223942e-07
"ENSG00000104419",53.2363311929903,4.70882813343573,0.698145178196827,6.74476925501042,1.53270407813474e-11,2.36772125990254e-09
"ENSG00000104432",11.9621297453597,2.94305559884949,0.727392843153155,4.0460332082616,5.20928463296605e-05,0.00112235744783904
"ENSG00000104731",8.00148515438006,1.88381293461568,0.538140480513421,3.50059696832024,0.000464217318026358,0.00656105135303859
"ENSG00000104765",78.2387928863632,2.47892490097187,0.353116916023429,7.0201250307912,2.21669789936413e-12,4.28044364367214e-10
"ENSG00000104856",5.0043167444375,4.54971715857626,1.36136511194899,3.34202567602358,0.000831693669462467,0.0104796115871584
"ENSG00000104892",103.599102393204,-1.20160344224083,0.334288092576148,-3.59451463849887,0.000324996873068355,0.0048648756736046
"ENSG00000104946",1268.36956952232,5.36650019119095,0.325566895980829,16.4835560907487,4.81664764165619e-61,7.44075727683048e-57
"ENSG00000104951",26.9543854951209,6.53402897304624,1.02668728318919,6.36418613538256,1.96327939462854e-10,2.53619350061345e-08
"ENSG00000105223",45.4963392949976,2.16294795935036,0.737102330809045,2.93439305364332,0.0033420070127138,0.029998445283209
"ENSG00000105258",13.8346154335141,-1.45390811737295,0.386271272944067,-3.76395610859593,0.000167246251162322,0.00283602644122453
"ENSG00000105289",18.3282403448519,2.25091326903829,0.427562446622351,5.26452518648447,1.4055213109713e-07,8.31896291643087e-06
"ENSG00000105327",2.9083417665554,4.26007680425435,1.12010129624139,3.80329602202002,0.00014278356638798,0.00249233958594521
"ENSG00000105339",41.0987242971924,1.16563184129822,0.259948082148035,4.4840947917993,7.3224108170534e-06,0.0002266865777592
"ENSG00000105373",39.4729480167851,1.89944073063051,0.571193025080905,3.32539202550918,0.00088294291754827,0.0109718657821007
"ENSG00000105464",12.6205626057271,1.32077964340277,0.43709492266729,3.02172268518462,0.00251340693137985,0.0239969779208628
"ENSG00000105499",3.3687966315769,4.88525622098858,1.1952760571039,4.08713634976118,4.36730470376974e-05,0.000970735583652302
"ENSG00000105518",12.9995821637874,1.85625826382519,0.499442289883139,3.7166621678343,0.000201872085755167,0.00327231897245101
"ENSG00000105612",10.871107488617,3.6984013583573,0.975978228011199,3.78943018625909,0.00015099323792099,0.00261495912489177
"ENSG00000105643",13.9435255462694,2.46309645742829,0.590667908677824,4.17001909404862,3.04574119637214e-05,0.000721635122723264
"ENSG00000105656",5.42603824892126,3.47696122221709,0.798214097008028,4.35592560348144,1.32505779768151e-05,0.000372460673404314
"ENSG00000105679",61.9808081204576,-1.68879380996897,0.282321641077423,-5.9818078540633,2.20674500439189e-09,2.13061230174037e-07
"ENSG00000105877",207.489141395641,-1.48353596168213,0.290840879719287,-5.10085089521805,3.38129869476836e-07,1.77065431311124e-05
"ENSG00000105928",3.87144518626876,-2.80469054405448,1.02732791003833,-2.73008307926711,0.00633183665059468,0.048576490418362
"ENSG00000106009",11.4242834544266,1.47774826507452,0.415285677328032,3.55838967185774,0.000373135463777213,0.00546369350182974
"ENSG00000106565",9.83684900286504,2.19809303992319,0.529407207965072,4.15198925676171,3.2959773800877e-05,0.000772629113317069
"ENSG00000107104",6.83372740039235,-1.46316155227635,0.49883917805274,-2.93313279439663,0.00335560333632791,0.0300855254437572
"ENSG00000107263",33.8824589066234,2.30528573889503,0.716372526001763,3.21799853459115,0.00129088477379488,0.0144504260765097
"ENSG00000107566",27.117918625671,-1.2364684859457,0.336355590739207,-3.67607532025353,0.000236849620121394,0.00376038328020072
"ENSG00000107736",12.6965123008075,1.7919120972655,0.425542496789749,4.21088871448447,2.54368035294527e-05,0.000634810566919201
"ENSG00000107957",163.83288482897,-1.41513085794785,0.270731767832854,-5.22705875736581,1.72227780993884e-07,9.96469947862742e-06
"ENSG00000107968",2.99958268920436,5.10173623420078,1.31635101531577,3.87566551386521,0.000106333670866012,0.00196959538074119
"ENSG00000108175",31.4031046654384,2.58027416357517,0.604885377292861,4.26572415276936,1.99254846726609e-05,0.000518196779837146
"ENSG00000108474",75.0445612190915,-1.09912651101991,0.244050896679714,-4.50367741308638,6.67875622334396e-06,0.000210558012526974
"ENSG00000108509",11.1314133579234,1.4184210909271,0.453587257750026,3.12711846881024,0.0017652877819183,0.0185385218593296
"ENSG00000108819",40.3247441713678,1.67420464663008,0.437618241835585,3.82571951207438,0.000130390686407793,0.0023205936908152
"ENSG00000108950",15.3153559350591,1.25519326320122,0.341531912643932,3.67518588082819,0.000237676306659314,0.00376576777976727
"ENSG00000108961",22.4931896067781,-1.75436555391517,0.334530212898089,-5.24426639590133,1.56905360917157e-07,9.18134096760699e-06
"ENSG00000109103",6.69466669289549,3.07471654378659,1.10977565787322,2.77057486526509,0.00559574347722229,0.0441712034931681
"ENSG00000109107",9.99185442346044,3.07340736872988,0.683332960264729,4.49767177561465,6.87016490718611e-06,0.000215274457375681
"ENSG00000109320",11.7972727634225,2.77510217056752,0.962601385821967,2.88291935939595,0.00394008292714062,0.0339277597873291
"ENSG00000109775",78.9292482282594,2.6948073126161,0.230958069372339,11.6679504636474,1.85846639317855e-31,1.79434930261389e-28
"ENSG00000110011",43.4826019022522,1.22596147683374,0.290348870962251,4.22237383865403,2.41742716462211e-05,0.000607226257546055
"ENSG00000110042",17.9497316781705,2.33875089692813,0.427522701533991,5.47047183351076,4.48839037854477e-08,3.06799356494511e-06
"ENSG00000110324",7.18003185954533,2.75720498671913,0.881308140601105,3.12853684165285,0.00175678985644898,0.0184869820861198
"ENSG00000110375",26.2148996840416,1.29032845230062,0.308986745304382,4.17599936537577,2.96680645162592e-05,0.000706182219795335
"ENSG00000110446",6.03495920458412,2.91330925019302,0.771115558488657,3.77804496112481,0.000158064346785876,0.00272036278804457
"ENSG00000110628",6.8356897050477,1.82778905135339,0.636221623203586,2.87288106014044,0.00406747218179024,0.0347150885438098
"ENSG00000110717",8.2354969813726,1.45202309446233,0.445521171720847,3.25915621215894,0.00111744121032183,0.0130379394388607
"ENSG00000110719",14.545601654618,2.31140572693134,0.713487105764841,3.2395900476065,0.00119701663395776,0.0136880373201441
"ENSG00000110721",119.474258716221,1.0318002206782,0.195748001492671,5.27106388218643,1.35635247368717e-07,8.11533653818968e-06
"ENSG00000110844",231.04019882133,2.18111128294353,0.296771720548735,7.34945795681147,1.99012238092079e-13,4.45556674499483e-11
"ENSG00000110944",28.3630598171617,1.088144679922,0.315861519262995,3.44500552793196,0.000571047713104821,0.00770145266795606
"ENSG00000111203",161.639832168402,-1.01290826652084,0.240989898720736,-4.20311503468705,2.6326670969211e-05,0.000650644718458822
"ENSG00000111321",7.29183669396344,2.32379415649624,0.814115961587409,2.85437734443282,0.00431212792698652,0.0361061916894041
"ENSG00000111325",48.9654311697396,-1.04383844787096,0.316498173335428,-3.29808680053483,0.000973460367607372,0.0117484498115615
"ENSG00000111452",3.61742262359965,3.55607668617521,0.773739182887483,4.59596303873929,4.30755058485823e-06,0.000147873425410867
"ENSG00000111481",17.4321500490091,1.87033124721353,0.598334066925374,3.12589797339219,0.00177263039290297,0.0185777437649696
"ENSG00000111490",9.9639159998197,3.98624106019195,0.840829343775329,4.74084436955269,2.12829373113218e-06,8.26077426093718e-05
"ENSG00000111664",17.4915976293683,-1.09008027736056,0.378590015647499,-2.87931596795074,0.00398538821929929,0.0341844959532123
"ENSG00000111679",15.5109897877115,1.80984231613937,0.632251721387591,2.86253442247234,0.00420267606794148,0.0355547315977875
"ENSG00000112208",89.7878513175559,-1.04874500461563,0.231495210549511,-4.5303097291999,5.88972771053944e-06,0.000189551070150861
"ENSG00000112210",42.115098214908,-1.03910305442092,0.334855565918562,-3.1031380696047,0.0019148028528856,0.0196544016421108
"ENSG00000112406",7.85385875235856,2.32419671709244,0.702994757693023,3.30613662713449,0.000945919518294087,0.0115150234189181
"ENSG00000112561",4.90414279274163,2.36220149037365,0.81741217974303,2.88985355113776,0.00385421333896353,0.0332810998660194
"ENSG00000112715",110.746246874988,4.1201621131779,0.54732628865388,7.52779867985369,5.16028709439961e-14,1.32860191723809e-11
"ENSG00000112761",14.2682418935055,-2.18259833053711,0.552500748265443,-3.95039886803648,7.80210602136592e-05,0.00154918938069487
"ENSG00000113231",62.1291955764894,-1.01882652384966,0.232888548848904,-4.37473859872203,1.21578078507927e-05,0.000348008636108677
"ENSG00000113356",24.308443367561,-1.47262025677733,0.357294272138573,-4.12158932177392,3.7626752645644e-05,0.00085857913570149
"ENSG00000113456",152.903032373519,-1.43948091850794,0.25691653358998,-5.60291273743106,2.10779355119448e-08,1.56544205667559e-06
"ENSG00000113648",187.917710021322,1.53783046766662,0.556780218850094,2.76200629189497,0.00574473713581702,0.0449961932287169
"ENSG00000113739",7.29533028097856,3.12844568092155,1.0252581675732,3.05137357581518,0.00227796956373437,0.022328727043508
"ENSG00000113742",6.47706069795518,2.09637099780083,0.727267113410892,2.88253237241654,0.00394492598122798,0.0339505384724288
"ENSG00000113845",41.7794751805589,1.98567599308976,0.509504269768931,3.89727056456328,9.72829135726125e-05,0.00183048288534679
"ENSG00000113851",94.729616238797,-1.31578124824271,0.275762980776818,-4.77142089390022,1.82930825544448e-06,7.30210695868381e-05
"ENSG00000114054",135.274058914502,-1.12880106508504,0.279932273524416,-4.03240773517523,5.52082927254104e-05,0.0011747351322619
"ENSG00000114268",4.29479215474171,3.70174901961248,1.23919845345942,2.98721242693489,0.00281534023959375,0.026326498802206
"ENSG00000114270",4.32603744986184,2.49546400117715,0.79554527693934,3.13679695362886,0.00170804370838126,0.0181221560488144
"ENSG00000114745",6.37384045358116,1.73835190870681,0.609307910689601,2.85299415650025,0.00433094179476413,0.0362232749569661
"ENSG00000115271",5.902643239755,1.78989972678464,0.573771207578887,3.1195356322207,0.00181136351064688,0.0188359439583207
"ENSG00000115364",47.6831125371567,-1.58707853267977,0.294384286985823,-5.39117949850429,6.99967120716121e-08,4.58181867831468e-06
"ENSG00000115392",236.655852938639,-1.07501611757152,0.256065161569222,-4.19821310709975,2.69029402573296e-05,0.000659328886518671
"ENSG00000115414",18.686022155802,-2.18565752850344,0.395121395657148,-5.53161016468966,3.17304479847841e-08,2.26931463180067e-06
"ENSG00000115486",1265.3574650591,-1.11138582209158,0.246171412096706,-4.51468272707061,6.3411627062942e-06,0.000201975838117181
"ENSG00000115548",25.8261498486312,2.20782914922822,0.715984991854133,3.08362490044766,0.00204495250280872,0.0205800822562795
"ENSG00000115592",1.70213360140986,4.28247537937079,1.22528672262603,3.49508021289303,0.00047391930466737,0.00665555038045594
"ENSG00000115756",21.5821838455761,3.3534053520886,0.542893703668181,6.17690964074657,6.53684592829382e-10,7.37089021169949e-08
"ENSG00000116138",93.7133091788021,-1.93174602062311,0.329265441621109,-5.86683501041691,4.44192278667057e-09,4.08445376240994e-07
"ENSG00000116580",603.052088214971,-1.04122908935719,0.202484499419938,-5.14226566645853,2.71444904923405e-07,1.46618212981006e-05
"ENSG00000116741",2.44544690570454,5.11591872021701,1.66102363334603,3.07997948825767,0.00207014851389247,0.0207795024318459
"ENSG00000116786",18.2331802941018,2.16690121646388,0.721906356682336,3.00163753429504,0.00268531705613455,0.025309809568741
