"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005379",166.942517359109,-2.67143345773079,0.569674367074436,-4.68940435471924,2.74001468765925e-06,0.000101505388237314
"ENSG00000005381",2.07789757940622,2.39262019002243,0.999603073037812,2.39357026259555,0.016685285191207,0.0974496354002896
"ENSG00000005436",64.4583245472697,-0.759033928692609,0.252556571314745,-3.00540162048159,0.00265230381079826,0.0250444922183445
"ENSG00000005448",6.29722942494996,0.552659627729981,0.487816572271038,1.13292507705727,0.257245718028435,0.531985522369916
"ENSG00000005469",0.481805175000247,-1.8835634665256,2.29283757856066,-0.821498864175113,0.411362170799476,NA
"ENSG00000005471",0.658049506198493,-0.164929872757406,1.4918431449702,-0.110554432825913,0.911969683233441,NA
"ENSG00000005483",41.0451610629394,0.256219102680732,0.234587467282257,1.09221138558288,0.274740199186657,0.550411120772411
"ENSG00000005486",1.58249314611409,2.87368374125441,1.55601650487491,1.8468208609943,0.0647731074227831,NA
"ENSG00000005700",6.60782821017524,-0.795492947717146,1.33762518807669,-0.594705418833322,0.552040399017316,0.777173068807026
"ENSG00000005801",5.4451089299572,-0.590868623681506,1.06951475262684,-0.552464210736943,0.580630348267223,0.795669087202347
"ENSG00000005810",20.5171351454128,-0.405075714533008,0.711717343854277,-0.569152512624375,0.569252644030003,0.788669168775251
"ENSG00000005812",413.956480088045,-0.138661383487042,0.197476075751324,-0.702168011793261,0.482574391941584,0.732371471334472
"ENSG00000005844",11.6190550377465,1.53545260138302,0.973922650007362,1.57656524506481,0.114895595027132,0.337820165964815
"ENSG00000005882",42.6398433822309,1.86164519632202,0.269559518818668,6.90624914482926,4.97635698830618e-12,8.73576849492657e-10
"ENSG00000005884",0.698584618715614,1.23772886189678,1.44589387264567,0.856030228298848,0.391981059434752,NA
"ENSG00000005889",5.05197479246541,1.43013887374371,1.06511142571989,1.34271292111724,0.179364949153006,0.435539874078777
"ENSG00000005893",28.5932999070648,0.420777924112368,0.794521254315263,0.529599330196654,0.596389758855833,0.805937081472955
"ENSG00000006007",10.1712853849765,0.176958527341297,0.915988313828566,0.193188629887276,0.846811243040502,0.937274491831316
"ENSG00000006015",1.69667796324745,1.22509416874773,1.06475913752799,1.15058338131945,0.24990367312569,0.52300706038584
"ENSG00000006016",180.358623436886,-0.781681025562315,0.445530504346649,-1.75449496260333,0.0793457323088439,0.270550154583514
"ENSG00000006025",1.92757669202535,2.00830966590881,1.1714561500698,1.71437032943072,0.0864607341270104,0.284427058510712
"ENSG00000006062",35.983358293849,-0.0316717511920378,0.224923030218544,-0.140811508547009,0.88801885115115,0.956966530351096
"ENSG00000006118",99.9504326796375,1.94728679000232,0.22802899576133,8.53964551087388,1.34634222729576e-17,5.62116073709863e-15
"ENSG00000006125",24.516684982903,-0.114721500532895,0.538885565314197,-0.212886571689867,0.831415436550702,0.929940157262817
"ENSG00000006194",151.890823510475,-0.466684830943288,0.204723158811002,-2.2795898307437,0.0226320266530343,0.119610402628279
"ENSG00000006282",2.81420818426312,1.11532052492471,1.22877490909561,0.907668700482824,0.364053285352688,0.635971407003091
"ENSG00000006283",1.48756069529647,-1.28991796191128,0.899054473585215,-1.43474950607541,0.151358491362628,NA
"ENSG00000006327",0.740722560323139,-0.149098134250495,1.31983971849002,-0.112966849051241,0.910056837557763,NA
"ENSG00000006451",5.37070333147806,0.965391921722706,1.05075298252097,0.918762009512962,0.358220067530449,0.63027148100346
"ENSG00000006453",50.1820876399508,0.496481206821374,0.299330643406227,1.65863809054655,0.0971887414359955,0.305653843180631
"ENSG00000006459",1.72637493778886,1.98837432781834,1.59931534248192,1.24326596200387,0.213769842793383,0.482142647448689
"ENSG00000006530",8.47932708392442,0.37979005577705,0.448091399251818,0.847572741657592,0.396675960249352,0.662685220496593
"ENSG00000006534",8.07452094489063,1.0637426478143,0.554659815233843,1.9178289441535,0.0551327043902877,0.216373266111103
"ENSG00000006576",2.79085980951823,0.0532610570803689,0.813999176334094,0.065431340262817,0.947830571615194,0.98080172831891
"ENSG00000006607",19.3984785004816,-0.0153793909934712,0.284480925711654,-0.054061237866821,0.956886374762511,0.984159084676482
"ENSG00000006625",3.92241005464458,-0.759439637714341,0.811469861178847,-0.935881508416196,0.34933419894861,0.622087250199437
"ENSG00000006634",80.0939682763439,-0.289584249185339,0.254408991676432,-1.13826263481145,0.255010831431331,0.528992523694266
"ENSG00000006652",7.74961162170415,0.174824730168941,0.753031872128872,0.232161129747005,0.816412866948595,0.923822083795621
"ENSG00000006695",3.62302053792853,3.72395539459287,1.0703371799729,3.47923576259132,0.000502845990265476,0.00695431052607079
"ENSG00000006704",2.34940159815094,2.00619777590497,1.14231099224556,1.75626233969891,0.079043624579513,0.269968143379243
"ENSG00000006712",21.6649986451466,0.843213092641522,0.457854441804093,1.84166192495369,0.0655246168817729,0.240891071296913
"ENSG00000006715",10.0934546062198,0.395613561308375,0.794105762329783,0.498187496017792,0.618351894838316,0.818964132805167
"ENSG00000006740",4.60688608801045,-0.947338792518645,0.625904609820739,-1.51355139050656,0.130139657755822,0.363149825327301
"ENSG00000006744",2.43501860435941,-0.594318173577968,0.945284415141805,-0.628718895665716,0.529533105289385,0.762156658018301
"ENSG00000006747",1.11950357145043,1.20235351073629,1.15029310883129,1.04525837936897,0.295903568225759,NA
"ENSG00000006756",8.58316088584892,0.928190200980564,0.682729755695743,1.35952797316514,0.173979344538258,0.42878636158695
"ENSG00000006757",1.38245906598794,-1.93278778145106,1.26177292320571,-1.53180318415816,0.125571010090063,NA
"ENSG00000006831",9.83244605629103,1.02680304105181,0.805612204803468,1.27456241964743,0.202464166109493,0.467583560780302
"ENSG00000007047",11.7239354746232,0.750930273308287,0.423017820445224,1.77517408727116,0.0758691469432289,0.263317587503707
"ENSG00000007080",9.0701525055599,0.389955201804088,0.437290797822685,0.891752590600383,0.372525558169338,0.642533482404671
"ENSG00000007129",0.665791294503436,0.0983607674844793,1.39916695817379,0.0702995213758198,0.943955263453166,NA
"ENSG00000007168",8.06427840337173,0.894696264671826,0.951459295338598,0.940341083486318,0.34704263247826,0.621146400941276
"ENSG00000007202",34.3454648725294,0.470240482434999,0.682291315889743,0.689207778970162,0.490692522229401,0.737569362892683
"ENSG00000007237",15.7416066485963,2.52753005420631,0.863230254733889,2.92799057997043,0.00341160381253698,0.0304814665679995
"ENSG00000007255",1.12724275705875,0.72892641652145,1.1919225711482,0.611555174946693,0.540832102931291,NA
"ENSG00000007264",1.07958752515477,-0.19759689768605,1.2508801383266,-0.15796629239824,0.87448335994707,NA
"ENSG00000007312",0.677425485633713,1.47579633912449,1.86080661849804,0.793094953797877,0.427722502646984,NA
"ENSG00000007341",44.9588969127421,-0.263895757919311,0.23188719173911,-1.13803507619434,0.255105836011443,0.529118549235335
"ENSG00000007350",5.35886513540885,1.61070049637044,0.962443363080408,1.67355353900017,0.0942183760776212,0.299544242364086
"ENSG00000007372",21.4992770181662,-1.87588812751805,0.375371087588408,-4.99742305559491,5.81015098828006e-07,2.79611253791122e-05
"ENSG00000007376",2.33067233971383,0.426630420063169,0.753988468381193,0.565831492063985,0.571508336218009,0.78968343272771
"ENSG00000007384",1.96498425687916,2.05113730821937,1.07071016323849,1.91567931139783,0.0554059273773566,0.217181112947324
"ENSG00000007392",3.69370307470921,-0.167054967132496,0.898155854983206,-0.185997748837945,0.85244652669344,0.939675651396535
"ENSG00000007402",11.1843520863383,0.473572960134915,0.393856325981667,1.20240028887325,0.229208477331459,0.499620792693153
"ENSG00000007516",128.37184332728,-0.616099375592295,0.241808627343662,-2.54788004199985,0.0108379731660808,0.0712446848806874
"ENSG00000007520",3.79960202856288,0.53481839883809,0.849877474424609,0.62928882683963,0.529159984829426,0.76209749915379
"ENSG00000007541",1.44778665859392,0.74759480020941,0.93874382903532,0.796377858459704,0.425812443702721,NA
"ENSG00000007545",2.5934884015563,1.49635805998299,0.924317829716699,1.618878281772,0.105473454628179,0.320549661045861
"ENSG00000007866",0.647077482717297,1.29007264073574,1.46825458720638,0.878643698427215,0.379594494441,NA
"ENSG00000007923",30.4638757213682,0.212780262919976,0.234783411481473,0.906283206199887,0.364785972046957,0.63689124052683
"ENSG00000007944",4.61130181688787,2.89890377167238,1.53865528431417,1.88405018409599,0.0595581876376031,0.227005892579742
"ENSG00000007952",5.46519074001994,0.0217969040189455,0.499255328655214,0.0436588309986741,0.965176356008445,0.986945453677887
"ENSG00000007968",1.03904572576575,0.181949770616215,1.83899094175444,0.0989400037189042,0.921185906339384,NA
"ENSG00000008018",9.82277950243049,0.8493676897459,1.30376364826537,0.651473670765377,0.514740767872114,0.751839028553786
"ENSG00000008056",10.5059732907621,0.263950175661172,0.365108723914795,0.722935822598339,0.469719313869255,0.721725080629823
"ENSG00000008083",7.93218235201474,1.55379692506593,0.712037134288536,2.1821852404067,0.0290958641590008,0.142148295233474
"ENSG00000008128",0.763373187601193,1.16336048347155,1.70531942170257,0.682195058982007,0.495115618590174,NA
"ENSG00000008130",61.3742358986395,0.626416340927917,0.238602716405245,2.62535293128853,0.00865591936175617,0.0608062309217802
"ENSG00000008226",313.357393209725,0.298222906616217,0.217841686287188,1.36898915767233,0.171002664107693,0.424225012869061
"ENSG00000008256",3.05765458221038,1.2355303757236,0.766898114035603,1.61107499563657,0.107163377517102,0.324282048165365
"ENSG00000008277",10.4302200889413,-0.0578246578248133,0.415144304650982,-0.13928809133833,0.889222499884301,0.95750246273591
"ENSG00000008282",4.53431479142554,-1.55293108708045,0.94049531115656,-1.65118429476353,0.0987009490033953,0.308271177783966
"ENSG00000008283",0.500362885535414,1.17975160490016,1.80100384697301,0.655052240384158,0.512434120146108,NA
"ENSG00000008294",23.402460099047,0.536891641852572,0.789005179558756,0.680466561896113,0.496209087401109,0.741625191773638
"ENSG00000008300",4.55913178620858,0.194180508056135,0.577468441009767,0.336261679887803,0.736673544134025,0.882858321199663
"ENSG00000008323",0.94035106238386,-0.448414224539054,1.22775918014604,-0.365229787559572,0.714939884607555,NA
"ENSG00000008324",37.7260845612796,-0.0808018418620001,0.278340162885048,-0.290298895511427,0.771587583739164,0.901232565230415
"ENSG00000008382",4.57881927355292,-0.0685576981224895,0.690121431052754,-0.0993414999703855,0.920867129149821,0.969968322044623
"ENSG00000008394",12.4078339248403,0.186021541535614,0.728133721734403,0.255477168524091,0.798354575540389,0.915678575029413
"ENSG00000008405",1.27112457130818,-0.346706773681748,1.55774607831282,-0.222569505074449,0.823870572545577,NA
"ENSG00000008438",1.56663620143894,-0.557206862297559,1.01375628252453,-0.549645779664086,0.582562352614624,NA
"ENSG00000008441",19.6223030496384,-0.716828357816952,0.314336465831831,-2.28044925020075,0.0225810574628853,0.119585936128437
"ENSG00000008513",27.8715270494177,1.73725380101632,0.589545012608743,2.94677041423682,0.00321111517485552,0.0290599339315571
"ENSG00000008516",92.9647778318283,-0.188768957311216,0.269389092174308,-0.700729772640806,0.483471672119194,0.732866238174574
"ENSG00000008517",59.1505396033815,0.482646042065571,0.303376447108547,1.59091467602586,0.111628779247701,0.331809208306801
"ENSG00000008710",15.3032797987999,1.65573446035218,0.670997702972441,2.46757098126785,0.013603324818285,0.083856409334743
"ENSG00000008838",5.02107260288587,0.476325386327876,0.789910155229258,0.603012106091522,0.546500635691527,0.773533243555314
"ENSG00000008853",65.3840115424648,0.70783295715763,0.219976596899051,3.21776483105819,0.00129193697122218,0.0144517323182044
"ENSG00000008869",3.14940807289025,0.958731254228002,1.21175845805831,0.791190065852108,0.428833087641773,0.690733448612034
"ENSG00000008952",59.1202599997344,0.0269209278436305,0.461177597975861,0.0583743181841186,0.953450471000351,0.983172209866726
"ENSG00000008988",145.033158428367,1.49220357026089,1.03825818699892,1.43721820732674,0.150656001071361,0.39557460261586
"ENSG00000009307",174.849333512423,0.800457745013403,0.816603530982142,0.980228121289997,0.326973526243603,0.602470572509581
"ENSG00000009335",9.85316072351808,-0.222802318898046,0.990600963193648,-0.224916315626974,0.822044376428412,0.926118839488485
"ENSG00000009413",30.9325645667746,0.128819411995905,0.291915752887135,0.441289689651356,0.659003289338452,0.840442732081268
"ENSG00000009724",153.776238144699,-0.331188799731509,0.228188032338158,-1.45138549264806,0.146672547125293,0.390116650824988
"ENSG00000009780",1.01873691713916,0.170355497647005,1.54989233171412,0.109914407705081,0.912477256081542,NA
"ENSG00000009790",95.2655892044664,-0.742048498580303,0.170417471785302,-4.35429824657393,1.33493859614589e-05,0.00037358933755909
"ENSG00000009830",1.56856819404294,-0.896396663584821,1.07969802918434,-0.830229044932132,0.406409296488974,NA
"ENSG00000009844",5.64902022630437,0.0822242244934521,1.26541442135977,0.0649780997478258,0.948191437267155,0.980899447186419
"ENSG00000009950",0.564869848117643,0.549495715028749,1.45090244902019,0.378726850588631,0.704890712229801,NA
"ENSG00000009954",26.6823069722825,0.074461882890404,0.788076177535364,0.0944856411258068,0.92472338813661,0.971711237326328
"ENSG00000010017",27.3744310249084,-0.535803906910714,0.257540183713724,-2.08046720781368,0.0374827003805901,0.168497570891897
"ENSG00000010072",169.515829253271,-0.0103965041659019,0.233383884285317,-0.0445467954984928,0.964468551561962,0.986852404996493
"ENSG00000010165",4.73089340473843,0.149420943870105,1.03920366586515,0.143784080809328,0.885670973917685,0.95601713743474
"ENSG00000010244",17.0560542769683,0.331250683074361,0.853359916237575,0.388172301945972,0.697888529103718,0.863298997816268
"ENSG00000010256",11.5221123797504,0.820344014363845,1.16370554460419,0.704941226900204,0.480846812486481,0.731038086040222
"ENSG00000010270",12.9232444077946,-0.547188784071867,0.433424729087377,-1.26247707467922,0.206777170513482,0.47329881909798
"ENSG00000010278",0.790498355076851,2.48064503667981,1.760367744588,1.40916296853666,0.158786984930112,NA
"ENSG00000010292",45.5012708476204,-0.282078903375845,0.191574828459724,-1.47242153702436,0.140907080822054,0.380348171333059
"ENSG00000010295",5.49871630533578,0.668432192166704,0.547771150717206,1.22027637142174,0.222360123933434,0.491911670417255
"ENSG00000010310",1.5715351395905,1.80727089539772,0.984369361586823,1.83596825127141,0.0663623523303446,NA
"ENSG00000010318",1.96713505762256,-0.109473967365817,1.16783852451145,-0.0937406713925744,0.925315161407028,0.971940437027385
"ENSG00000010319",1.1869779273147,-1.22127366650971,1.18198428553853,-1.03324018893642,0.301491509673426,NA
"ENSG00000010322",10.6974079851811,1.33029825511156,0.669626211601643,1.98662810992671,0.046963623785956,0.195235215351305
"ENSG00000010327",66.4653376671993,-0.74595108801152,0.334422222134784,-2.23056674658084,0.0257098415632865,0.130432063208423
"ENSG00000010361",107.760363963828,0.227834675799726,0.208806998789284,1.09112566686351,0.275217590268017,0.550649052513965
"ENSG00000010404",11.5244453768217,-0.449519835145731,0.465271172660397,-0.966145898477654,0.333971180177057,0.608949198891701
"ENSG00000010438",2.30241415226769,0.974948356230479,0.7458582205457,1.30714970938735,0.191161871542315,0.452994108235264
"ENSG00000010539",3.10796095902903,-0.179776480052801,0.907026209071954,-0.198204283685192,0.842885236078755,0.935476049065637
"ENSG00000010610",21.9571810780194,1.69774123212514,1.06089769754475,1.60028741324846,0.10953483782334,0.327480970523507
"ENSG00000010626",0.641443236981385,0.34570053845144,1.62165455917373,0.213177668755534,0.831188385684535,NA
"ENSG00000010671",13.0986941911214,0.167357080730375,0.702947371020076,0.238079104681075,0.811819740882408,0.922032790826885
"ENSG00000010704",1.0823637075942,1.38212200176128,1.45669291090479,0.94880807850078,0.342718232394882,NA
"ENSG00000010803",25.3523998441771,0.234937058905498,0.384385478405829,0.61120170272784,0.541066056282058,0.770653001716023
"ENSG00000010810",5.83090389992415,0.519776821715116,0.921159302852886,0.564263770778123,0.572574633666869,0.790308518663848
"ENSG00000010818",4.5543300042678,3.27992070200211,1.21329904549713,2.70330774113336,0.00686531515305192,0.0515082022750588
"ENSG00000010932",2.78386541764498,-2.96631505802223,0.923574410463187,-3.21177700942859,0.0013191672491942,0.0147030993257951
"ENSG00000011007",64.9466693049681,0.14245402385011,0.174784709742908,0.815025662482984,0.415057620834607,0.679721204988127
"ENSG00000011009",2.40636168362565,1.91818170499676,1.1440944789704,1.67659379557795,0.0936219408556035,0.298193423007941
"ENSG00000011021",4.77371475510405,1.71229061965006,0.743052177717675,2.30440158981762,0.0212001108499049,0.115154469904828
"ENSG00000011028",53.3359574377467,1.32815903148388,0.587830162802836,2.25942647303275,0.0238568692138503,0.124213318373967
"ENSG00000011114",12.5291588026968,0.813783043083218,0.585404330253382,1.39012132474488,0.164492038795515,0.415140175676053
"ENSG00000011132",2.18160802437706,3.11628949089899,1.34626661979167,2.3147639888607,0.0206258517056205,0.112868635192499
"ENSG00000011143",1.01155765315493,0.592138948095338,1.27348798509391,0.464974114421405,0.641949993954487,NA
"ENSG00000011198",0.86634191498617,-0.173006920521842,1.45024705354145,-0.119294791945528,0.905041809461698,NA
"ENSG00000011201",5.42487227622287,2.17804827730881,1.23436367496431,1.76451099581474,0.0776459857255706,0.26696532105244
"ENSG00000011243",21.9804153440274,0.784263018900535,0.418840550193665,1.87246201099178,0.0611427128709691,0.230711438307458
"ENSG00000011258",4.53889917832055,-0.544092371950496,0.704775734065935,-0.772007811352361,0.440109801039614,0.701125730273276
"ENSG00000011260",13.4846023797177,-0.569029847166643,0.471815366912966,-1.20604348029133,0.227800725785437,0.497887041869471
"ENSG00000011275",9.68550523795576,1.61961551615504,1.09520691837476,1.4788214801989,0.139188033336685,0.37782054805572
"ENSG00000011295",42.3405984063726,-0.378164730461663,0.249937603216111,-1.51303655630673,0.130270373391449,0.363186559854017
"ENSG00000011304",115.79270258204,-0.636188906901705,0.154328403979408,-4.12230600782077,3.75098459823159e-05,0.000857177663808899
"ENSG00000011332",1.59096523006064,0.56729696528702,1.10428643531559,0.513722660303163,0.607445906653857,NA
"ENSG00000011376",3.49327779007022,-1.11946493081982,1.11103249771724,-1.00758972678109,0.313651462823203,0.589021127849846
"ENSG00000011405",7.13310827407976,0.206655435950186,0.819978891528004,0.25202531197491,0.801021499020425,0.917471551436675
"ENSG00000011422",5.12379822831279,2.36381434886519,0.85586973023655,2.76188567647072,0.00574685973849421,0.0449961932287169
"ENSG00000011426",10.4335943776402,-0.595854317154937,0.573317434117889,-1.03930960702725,0.298660768254882,0.575677232513693
"ENSG00000011451",5.8227430179257,0.724959568902414,0.643273933673633,1.12698421458225,0.259749155119932,0.534515112334182
