"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000011304",115.79270258204,-0.616186773305644,0.145564915268866,-4.23307204327028,2.3052061939969e-05,0.0011786007001863
"ENSG00000011332",1.59096523006064,1.32141937650939,0.816502701155072,1.61838947334777,0.105578689159496,NA
"ENSG00000011376",3.49327779007022,-0.589363862483712,1.08260585034743,-0.544393753548045,0.586170543324953,NA
"ENSG00000011405",7.13310827407976,-0.00367092065249603,0.790065756633132,-0.00464634825857998,0.996292763799348,0.998886676817859
"ENSG00000011422",5.12379822831279,0.755691124680053,0.867436867452145,0.871177088540963,0.383657467840132,NA
"ENSG00000011426",10.4335943776402,-1.01080488582409,0.69122566925912,-1.46233702071208,0.143648878436675,0.587034026755203
"ENSG00000011451",5.8227430179257,-0.139229478686653,0.643960476966857,-0.216208111625798,0.828825530918952,NA
"ENSG00000011454",6.53379170074429,0.0668534551640976,0.794804484528009,0.0841130824819115,0.932966523189797,NA
"ENSG00000011478",1.41748045537198,0.586019951329729,0.83698957196098,0.700152034100908,0.48383236300659,NA
"ENSG00000011485",5.44778175502819,-0.316268044604065,0.927875126612621,-0.340851948212751,0.733215040593296,NA
"ENSG00000011523",57.2691441427133,0.0780052465827491,0.2331720753953,0.334539401643638,0.737972563636752,0.906145630840431
"ENSG00000011566",2.03922916292105,-0.406842647432231,1.03590665542972,-0.392740644439111,0.694511047892959,NA
"ENSG00000011590",5.68373142834576,-0.54913374986617,0.533381873956541,-1.02953207950766,0.303229713269293,NA
