"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004478",14.9554887607326,-0.355123242042445,0.542067302908556,-0.655127583119235,0.512385614279302,0.839417887663236
"ENSG00000004487",174.710736520984,0.242446784816991,0.198476418099369,1.22153950146162,0.221881818905131,0.696115593403887
"ENSG00000004534",31.5577104234426,-0.218959067033344,0.632697644842104,-0.346072201814481,0.729288453867955,0.902810473344614
"ENSG00000004660",1.64508539551432,-0.545351226880176,1.05725160895701,-0.515819718087894,0.605980329492756,NA
"ENSG00000004700",119.852115867322,-0.296743286069993,0.243008114731224,-1.2211250081019,0.222038692345358,0.696115593403887
"ENSG00000004766",2.14885454457071,-0.23311795880407,1.10248364667899,-0.211447996989606,0.8325377071105,NA
"ENSG00000004776",0.609576326148971,1.02164769015282,1.79986297829139,0.567625259519849,0.570289451637391,NA
"ENSG00000004777",1.25958935618705,-1.09071254521523,1.62202474372733,-0.672438906640121,0.501304321066696,NA
"ENSG00000004779",4.86486441173922,0.150277848482422,0.849920089290802,0.176814091555146,0.859654419992194,NA
"ENSG00000004799",0.645308425690694,-1.86383312644769,1.57969455045529,-1.1798693145523,0.238052195949693,NA
"ENSG00000004809",85.0012393161247,-0.784521642764948,0.289418978139482,-2.71067795141913,0.0067145807524338,0.0958732242346681
"ENSG00000004838",37.8807831384787,-0.539720545329203,0.346420988392983,-1.55799031644393,0.119235543652072,0.539651197150859
"ENSG00000004864",2.26693411364682,-0.471112890434371,0.897466647223893,-0.524936377180868,0.599627420130344,NA
"ENSG00000004866",4.01503698159717,-0.536123733607437,0.620865278313561,-0.863510575214795,0.387856807568856,NA
"ENSG00000004897",7.87637832131195,-1.41972113132495,1.14565411999049,-1.23922317089623,0.215262861876731,0.693508539628564
"ENSG00000004961",11.2878232581052,0.000631360316189023,0.491630990068494,0.00128421586300136,0.998975344271819,0.999479376854342
"ENSG00000004975",3.25208159555333,-0.495973190837387,0.749206920981482,-0.661997609669234,0.507972753606152,NA
"ENSG00000005007",12.4569137886872,-0.882436034319063,0.813076963692473,-1.0853044345416,0.277786842477907,0.739350419095883
"ENSG00000005020",12.1182081437719,-1.05770615334125,0.881021956014447,-1.20054460177824,0.229927901409732,0.7056310319197
"ENSG00000005022",18.3539927767255,-0.508424936454567,0.788120940704131,-0.645110299950063,0.518855709543856,0.840348836864812
"ENSG00000005059",1.56817082400797,-1.2392659992557,0.886716639376912,-1.39758965178157,0.162236327634751,NA
"ENSG00000005073",10.5250236109104,0.00860372838788981,0.332539837229406,0.0258727750021554,0.979358815176202,0.995124348790832
"ENSG00000005075",16.2786537621118,0.0755953047603891,0.33297194125341,0.22703205704308,0.820398815022244,0.936901936781252
"ENSG00000005100",1.39332145676688,0.0241434883133992,0.976868952261446,0.024715176234752,0.980282149893587,NA
"ENSG00000005108",9.48711989075016,-1.24940907516385,0.857739115199522,-1.45663063864497,0.145218365516886,0.590563242532876
"ENSG00000005156",80.1011847258876,0.0558647487194379,0.199858183068706,0.279521948321891,0.779844296685643,0.921652377346599
"ENSG00000005175",14.0174484824419,-0.839946997758609,0.830178086663315,-1.01176724759691,0.311649353468624,0.757756671062548
"ENSG00000005187",81.2198452039196,-1.11450657064683,0.423998030789986,-2.62856544067032,0.00857458557170445,0.111300297625382
"ENSG00000005189",12.1513450958677,0.279561777552148,0.399244100210278,0.700227698806083,0.483785116083673,0.827560301731978
"ENSG00000005194",12.2676236789107,0.294806540274951,0.440372628474987,0.66944792026668,0.503209791899103,0.836606099429407
"ENSG00000005206",3.59031428916351,-0.830842681190049,0.66063222681851,-1.25764782198295,0.20851915028488,NA
"ENSG00000005238",3.03030901340329,0.0731848052314797,1.03865992396441,0.070460796207621,0.943826903057028,NA
"ENSG00000005243",1.04786476810406,0.32509896416821,1.24087948519393,0.261990763847145,0.793328562940707,NA
"ENSG00000005249",3.59165386342748,-0.644882995216861,0.911515743181823,-0.70748420972497,0.479265621988535,NA
"ENSG00000005302",3.09136182673797,-0.125861129743949,1.1358650986142,-0.110806406409972,0.911769865059257,NA
"ENSG00000005339",24.6409110297771,-0.065089907062899,0.607693302129605,-0.107109798371642,0.914701873912342,0.970694505677578
"ENSG00000005379",166.942517359109,-1.55767803030497,0.570761786981767,-2.72912109015233,0.00635033808493644,0.0926183223386213
"ENSG00000005381",2.07789757940622,-1.52971265693784,0.937677431100977,-1.63138474511616,0.102809161705955,NA
"ENSG00000005436",64.4583245472697,0.0391188378941388,0.244884588535087,0.159743976246728,0.873082757658211,0.956008363785213
"ENSG00000005448",6.29722942494996,-0.125897033348812,0.510605860788249,-0.246564019368009,0.80524565329728,NA
"ENSG00000005469",0.481805175000247,0.163573611740615,2.26682324086017,0.0721598441343601,0.942474701566613,NA
"ENSG00000005471",0.658049506198493,0.391514089554704,1.76585472204412,0.221713646466622,0.824536806147864,NA
"ENSG00000005483",41.0451610629394,-0.290070877096637,0.233580539263926,-1.2418452239674,0.214293673342167,0.693304164379474
"ENSG00000005486",1.58249314611409,-0.0753249839074928,1.30145905656737,-0.0578773366149254,0.953846335615745,NA
"ENSG00000005700",6.60782821017524,-0.656764182046945,1.30560364922601,-0.503034885385231,0.614939745433178,NA
"ENSG00000005801",5.4451089299572,-1.79490322649487,1.07414395426124,-1.67100807985215,0.0947200818836281,NA
"ENSG00000005810",20.5171351454128,-0.328873574154806,0.693229160290468,-0.474408165428306,0.635208871379742,0.873163143137829
"ENSG00000005812",413.956480088045,0.368486472828288,0.193027432256882,1.90898500031801,0.056264026674384,0.365676438901381
"ENSG00000005844",11.6190550377465,-1.0569893552984,0.986245541173683,-1.07173042733407,0.283841130016292,0.739350419095883
"ENSG00000005882",42.6398433822309,2.25299556552232,0.297970796262233,7.56112878773375,3.99586356598389e-14,1.14918538742968e-11
"ENSG00000005884",0.698584618715614,-0.745821124533095,1.35303234953823,-0.551221945866728,0.581481537706717,NA
"ENSG00000005889",5.05197479246541,-0.772785731165993,1.06198057156851,-0.727683492386885,0.466807357697038,NA
"ENSG00000005893",28.5932999070648,-0.742732847375744,0.789330175498931,-0.94096598664338,0.346722289958374,0.770434853711691
"ENSG00000006007",10.1712853849765,-0.896912759856218,0.900022758065498,-0.996544533811607,0.31898564036159,0.762526388395832
"ENSG00000006015",1.69667796324745,-0.773000887481624,0.942115548618535,-0.820494777540939,0.411934105216514,NA
"ENSG00000006016",180.358623436886,0.569737944738811,0.446830222320622,1.27506582204728,0.202285945353771,0.681309353194409
"ENSG00000006025",1.92757669202535,0.212846740060301,1.09563180382097,0.194268493592471,0.845965654116538,NA
"ENSG00000006062",35.983358293849,-0.0883348131576939,0.233181665682537,-0.378824007878718,0.704818558105488,0.895180477600859
"ENSG00000006118",99.9504326796375,0.103585440030291,0.21440318892284,0.483133858925808,0.629000694281049,0.87104437948149
"ENSG00000006125",24.516684982903,-0.309955862142217,0.526545439733253,-0.588659285130719,0.556089855478321,0.851619031726728
"ENSG00000006194",151.890823510475,-0.16181487176213,0.196808829064584,-0.82219315328089,0.410966974871349,0.801808155552476
"ENSG00000006282",2.81420818426312,-0.355342657457046,1.21932955917461,-0.291424623296744,0.77072658473895,NA
"ENSG00000006283",1.48756069529647,-0.762640541301781,1.44066221207336,-0.52936804679857,0.596550159698294,NA
"ENSG00000006327",0.740722560323139,2.51018212082258,1.32090274989075,1.90035346737691,0.0573867491057931,NA
"ENSG00000006451",5.37070333147806,-0.0504349207303117,1.02005959939396,-0.0494431117164883,0.960566171973528,NA
"ENSG00000006453",50.1820876399508,0.453949405239226,0.269015942330838,1.68744425072383,0.0915179611455941,0.472107509205663
"ENSG00000006459",1.72637493778886,0.320288550150455,1.38100113088126,0.231924900703063,0.816596343802768,NA
"ENSG00000006530",8.47932708392442,0.378484880503863,0.392858558971385,0.963412586694924,0.335340512291898,0.764855669592978
"ENSG00000006534",8.07452094489063,0.133857104775695,0.536335893298414,0.249577002860068,0.802914484936328,0.929489592001789
"ENSG00000006576",2.79085980951823,-1.26211725400103,0.911313060435084,-1.38494366952062,0.166069692521712,NA
"ENSG00000006607",19.3984785004816,0.605147501307309,0.253132890690968,2.39063165460426,0.0168194176921244,0.176498404812567
"ENSG00000006625",3.92241005464458,-0.516710355728735,0.789101571714007,-0.654808422959276,0.512591106904886,NA
"ENSG00000006634",80.0939682763439,0.601830790643233,0.229497393935153,2.62238616449512,0.0087316432079788,0.11223088330032
"ENSG00000006652",7.74961162170415,-0.633119185216639,0.682562150149718,-0.927562691657846,0.353634457974089,0.7731930448571
"ENSG00000006695",3.62302053792853,1.13957376504244,0.574279453166166,1.98435406100574,0.0472163834375089,NA
"ENSG00000006704",2.34940159815094,-0.282093877768781,0.93638634422166,-0.301258000513946,0.763217764787956,NA
"ENSG00000006712",21.6649986451466,-0.296917671078998,0.47488858989266,-0.625236481563203,0.531815861530582,0.842650126240489
"ENSG00000006715",10.0934546062198,-0.583795090396558,0.782638115550848,-0.745932352126324,0.455708280767299,0.814979266984347
"ENSG00000006740",4.60688608801045,-0.583982572150966,0.503003713767779,-1.16099057753791,0.24564573130434,NA
"ENSG00000006744",2.43501860435941,-0.44001013651276,0.915532457949462,-0.480605720411334,0.630796749046961,NA
"ENSG00000006747",1.11950357145043,0.0122330829492901,1.20720908550795,0.0101333589153223,0.991914887742536,NA
"ENSG00000006756",8.58316088584892,-0.798898302126949,0.699182871962952,-1.14261709512998,0.253197604627835,0.720783102494822
"ENSG00000006757",1.38245906598794,-0.471244949009764,0.994423182522107,-0.473887734409578,0.635579966288933,NA
"ENSG00000006831",9.83244605629103,-0.842949807467796,0.803634301889815,-1.04892213471417,0.294213957149501,0.747185555388815
"ENSG00000007047",11.7239354746232,-0.450167209369627,0.408082147791344,-1.10312889648827,0.269971193647332,0.734652963131051
"ENSG00000007080",9.0701525055599,0.260724353259226,0.411835174219724,0.633079371506337,0.526681812501438,0.842003988018376
"ENSG00000007129",0.665791294503436,0.95497031330406,1.68300989443269,0.567418121820347,0.570430140668063,NA
"ENSG00000007168",8.06427840337173,0.0853647936607797,0.948191038097417,0.0900291083029719,0.928264083665723,0.974732477726677
"ENSG00000007202",34.3454648725294,-0.5859113045203,0.682702977777571,-0.858222863517659,0.390769413450157,0.793161960775671
"ENSG00000007237",15.7416066485963,1.4279168990769,0.835060508989905,1.70995620521454,0.0872739718071334,0.461027513849215
"ENSG00000007255",1.12724275705875,0.507937480344872,1.05799457427796,0.480094598492173,0.631160128877468,NA
"ENSG00000007264",1.07958752515477,-1.32122042266541,1.45491277276784,-0.90810971447581,0.363820258465056,NA
"ENSG00000007312",0.677425485633713,-0.051614019166887,1.98350877587679,-0.0260215733827905,0.979240131204794,NA
"ENSG00000007341",44.9588969127421,0.43206197202293,0.2298409442963,1.87983030328111,0.0601312090910206,0.37944502781768
"ENSG00000007350",5.35886513540885,-1.04375701970325,0.975813058572717,-1.06962805071487,0.284786763792254,NA
"ENSG00000007372",21.4992770181662,-0.714612351741535,0.358742871522514,-1.99199038773566,0.0463721125523832,0.329038204949562
"ENSG00000007376",2.33067233971383,-1.15967183020671,0.811014320368621,-1.42990302523835,0.152744853642523,NA
"ENSG00000007384",1.96498425687916,-0.996875336103969,1.22209628662512,-0.815709324227544,0.414666404835035,NA
"ENSG00000007392",3.69370307470921,0.279865222448391,0.87881728895095,0.31845666439092,0.750138561650444,NA
"ENSG00000007402",11.1843520863383,0.572367264096472,0.370202752824218,1.54609132355168,0.122082513936408,0.544673632330609
"ENSG00000007516",128.37184332728,0.455567342343941,0.235288628580662,1.93620637381446,0.0528424301563053,0.356531440416772
"ENSG00000007520",3.79960202856288,-0.421018070023164,0.823628619228562,-0.511174648614692,0.609228768694721,NA
"ENSG00000007541",1.44778665859392,0.883297257428902,0.972567878777454,0.908211423288246,0.363766529900504,NA
"ENSG00000007545",2.5934884015563,-0.127899318584824,0.765251124261588,-0.167133787236494,0.867264781530629,NA
"ENSG00000007866",0.647077482717297,0.405773624360659,1.6444016565304,0.246760651662696,0.805093464330358,NA
"ENSG00000007923",30.4638757213682,0.18192104438882,0.20570822603572,0.884364460744657,0.376499501296961,0.785233076260994
"ENSG00000007944",4.61130181688787,-1.91030092082726,1.85386985165222,-1.03043960670958,0.30280368880557,NA
"ENSG00000007952",5.46519074001994,0.160581125537191,0.463369505114393,0.346550914043314,0.728928727938885,NA
"ENSG00000007968",1.03904572576575,0,2.15045268327031,0,1,NA
"ENSG00000008018",9.82277950243049,-0.27479618673386,1.30317106477641,-0.210867317546687,0.832990807507136,0.940918857837394
"ENSG00000008056",10.5059732907621,0.32369977533127,0.367912973027214,0.879827021775952,0.378953023823009,0.785996305239073
"ENSG00000008083",7.93218235201474,-0.539905556248412,0.717628208084072,-0.752347176666668,0.451842304090206,0.813447328027442
"ENSG00000008128",0.763373187601193,-0.574964431999597,1.81463717042638,-0.31684815089757,0.75135882595801,NA
"ENSG00000008130",61.3742358986395,0.725463503390882,0.2236286164465,3.24405487508098,0.00117841041339697,0.0272485201871666
"ENSG00000008226",313.357393209725,0.396373136544009,0.218951350258868,1.81032515248422,0.070245378727357,0.408639835921534
"ENSG00000008256",3.05765458221038,-1.00660350059011,0.801923187048248,-1.25523680677604,0.209392807702644,NA
"ENSG00000008277",10.4302200889413,-0.744356467831588,0.386029221998186,-1.92823865503914,0.0538254481842018,0.358128908638344
"ENSG00000008282",4.53431479142554,-0.259767494500626,0.88469775749576,-0.293622869844192,0.76904609811133,NA
"ENSG00000008283",0.500362885535414,-0.233823217545786,1.83919032598185,-0.127133779599977,0.898834516120636,NA
"ENSG00000008294",23.402460099047,-0.608211289865611,0.775869432780342,-0.783909333412034,0.433093312791422,0.809113543988931
"ENSG00000008300",4.55913178620858,-0.184084494280927,0.497441123650284,-0.370062878859094,0.711335640117374,NA
"ENSG00000008323",0.94035106238386,0.668999209069884,1.28243939242099,0.5216614625405,0.601906061210554,NA
"ENSG00000008324",37.7260845612796,0.538033433662104,0.274706612954814,1.95857474224912,0.0501626099550691,0.345027279085576
"ENSG00000008382",4.57881927355292,0.196716393712254,0.614135983479689,0.320314065620549,0.748730261605751,NA
"ENSG00000008394",12.4078339248403,-0.545540272465647,0.706815031688969,-0.771828905735142,0.440215769134733,0.810397410569323
"ENSG00000008405",1.27112457130818,-0.959114726035467,1.15916660968987,-0.827417489442758,0.408000470992904,NA
"ENSG00000008438",1.56663620143894,-0.171346195676956,0.852279150611543,-0.201044687710604,0.840663631625648,NA
"ENSG00000008441",19.6223030496384,-0.887706769660045,0.323338898169375,-2.74543760335027,0.00604302578001099,0.0898448566291456
"ENSG00000008513",27.8715270494177,-0.495084929761857,0.583434277315859,-0.84857018007159,0.396120505891926,0.795659385354892
"ENSG00000008516",92.9647778318283,0.642675895628368,0.264484503165486,2.42991890994177,0.015102201284358,0.163346756027656
"ENSG00000008517",59.1505396033815,0.0693878986736513,0.304000440114982,0.228249336242431,0.819452408761308,0.936706063573508
"ENSG00000008710",15.3032797987999,-0.0639908751916795,0.64193010673012,-0.099685112944208,0.920594319815718,0.972366351677968
"ENSG00000008838",5.02107260288587,-1.78512380043431,0.829968008598017,-2.15083446824625,0.0314892674581082,NA
"ENSG00000008853",65.3840115424648,0.363168203147458,0.200472591460585,1.81156037591733,0.0700541521306864,0.408043267125764
"ENSG00000008869",3.14940807289025,-0.764025958535928,1.20733883865266,-0.632818173387473,0.526852387618137,NA
"ENSG00000008952",59.1202599997344,-0.478763849177392,0.457863754944854,-1.04564697250398,0.295724053746339,0.747826531372546
"ENSG00000008988",145.033158428367,-0.426875555373353,1.03808284950914,-0.411215304804623,0.680914666800739,0.884718011939461
"ENSG00000009307",174.849333512423,-0.784732467952348,0.816007129546312,-0.961673543696423,0.336213615963412,0.765127079058181
"ENSG00000009335",9.85316072351808,-0.952228510817038,0.977742122385057,-0.973905582071291,0.330103421870912,0.762803609301135
"ENSG00000009413",30.9325645667746,-0.241768953977702,0.250291644515346,-0.965948961044439,0.334069721000092,0.764035975708979
"ENSG00000009724",153.776238144699,-0.0579611055987194,0.225437301585295,-0.257105213694148,0.797097552863686,0.928166095583783
"ENSG00000009780",1.01873691713916,0.813207316864008,1.6338817672234,0.497714910085547,0.618684997433985,NA
"ENSG00000009790",95.2655892044664,-0.0304350168091767,0.155942736832429,-0.195167902188873,0.845261506188701,0.94451554850711
"ENSG00000009830",1.56856819404294,-0.0536792407214721,1.15810765736919,-0.0463508209965665,0.963030633509271,NA
"ENSG00000009844",5.64902022630437,-0.666612295285912,1.26989919773005,-0.52493323602179,0.599629603833731,NA
"ENSG00000009950",0.564869848117643,-1.44427853444696,1.4457192654345,-0.999003450377963,0.317793019834826,NA
"ENSG00000009954",26.6823069722825,-0.739861158817404,0.790704979841053,-0.935698114568762,0.349428641655424,0.770711072978983
"ENSG00000010017",27.3744310249084,-0.0849502537276536,0.218709447458662,-0.388416022786166,0.697708188746344,0.892674608790853
"ENSG00000010072",169.515829253271,0.380713490181533,0.232803474264538,1.63534282030913,0.101977201811027,0.50215489313873
"ENSG00000010165",4.73089340473843,-0.197188288799118,1.01493258015045,-0.194287081384152,0.845951100467984,NA
"ENSG00000010244",17.0560542769683,-0.811059445474959,0.867483877688677,-0.934956218017498,0.349810863049034,0.770711072978983
"ENSG00000010256",11.5221123797504,-0.663959745019078,1.16083135368584,-0.571969169260368,0.567342861877443,0.855741641632694
"ENSG00000010270",12.9232444077946,-0.926344067982128,0.399417875641929,-2.31923537847009,0.0203822771610922,0.197867190626088
"ENSG00000010278",0.790498355076851,-1.10559884680267,1.72854850313695,-0.639611121583364,0.522425450240213,NA
"ENSG00000010292",45.5012708476204,0.244784103668204,0.234154137537166,1.04539730214825,0.295839383084836,0.747826531372546
"ENSG00000010295",5.49871630533578,0.134074119666514,0.559368441017845,0.239688387536753,0.810571837970427,NA
"ENSG00000010310",1.5715351395905,2.84980019635814,1.25323075117153,2.27396287052015,0.0229682190284407,NA
"ENSG00000010318",1.96713505762256,-1.46464223048752,0.94401815090954,-1.55149795486069,0.120782397074546,NA
"ENSG00000010319",1.1869779273147,-0.139378073187155,1.18660946532308,-0.11745909438638,0.906496257551696,NA
"ENSG00000010322",10.6974079851811,-0.105953168355008,0.665891159455716,-0.159114844596544,0.873578392920733,0.956044662538632
"ENSG00000010327",66.4653376671993,1.57766077658066,0.339598222608294,4.64566853284269,3.38976906577326e-06,0.000239969574710087
"ENSG00000010361",107.760363963828,0.0817745451652742,0.216749164639735,0.377277325618274,0.705967520843386,0.895180477600859
"ENSG00000010404",11.5244453768217,0.335024096866042,0.469296795391911,0.713885328337395,0.475298090380195,0.823739662641813
"ENSG00000010438",2.30241415226769,0.294251286259287,0.737395601644682,0.399041282051305,0.689862786472154,NA
"ENSG00000010539",3.10796095902903,-0.542533458714915,0.96582210769198,-0.561732284231311,0.574298434731063,NA
"ENSG00000010610",21.9571810780194,-1.13576074013514,1.08654628041954,-1.04529439804128,0.295886925973768,0.747826531372546
"ENSG00000010626",0.641443236981385,-2.15981832715222,1.51389511532427,-1.42666311905604,0.153677021112557,NA
"ENSG00000010671",13.0986941911214,-1.19358629772649,0.721665634948532,-1.65393256921761,0.0981412142432063,0.492203593831187
"ENSG00000010704",1.0823637075942,1.29218240859999,1.0737162041376,1.20346736281013,0.228795513787839,NA
"ENSG00000010803",25.3523998441771,-0.430748497993478,0.371406454431138,-1.15977655437688,0.246139792164487,0.716660675820731
"ENSG00000010810",5.83090389992415,-1.15187749146872,0.844650602850746,-1.36373251564737,0.172651766445393,NA
"ENSG00000010818",4.5543300042678,1.5170734950936,1.17208940592744,1.29433257174881,0.195550570330529,NA
"ENSG00000010932",2.78386541764498,-2.77459514920581,1.09171842431306,-2.54149338090695,0.0110380036177997,NA
"ENSG00000011007",64.9466693049681,0.239544078777999,0.160051821586385,1.49666574490507,0.134480253763666,0.569021505925065
"ENSG00000011009",2.40636168362565,0.127705784111076,1.1553349508133,0.11053572301364,0.911984520568552,NA
"ENSG00000011021",4.77371475510405,0.470230218983878,0.67701121836655,0.694567839094927,0.487326172989677,NA
"ENSG00000011028",53.3359574377467,-0.769845808005814,0.585375047483163,-1.31513259971669,0.188465342150587,0.662255266823921
"ENSG00000011114",12.5291588026968,0.371150755914031,0.571397397958403,0.649549258082289,0.515983418619093,0.839961147661383
"ENSG00000011132",2.18160802437706,0.626259305594354,1.17599450384202,0.532535911986271,0.594354876048621,NA
"ENSG00000011143",1.01155765315493,-0.525736267484795,1.14598754481404,-0.458762636525956,0.646404628559915,NA
"ENSG00000011198",0.86634191498617,0.0819481165394393,1.24202261124984,0.0659795689685354,0.947394091605429,NA
"ENSG00000011201",5.42487227622287,0.187259258737649,1.15456943688839,0.162189689727385,0.871156478708849,NA
"ENSG00000011243",21.9804153440274,-0.509459116324798,0.417209875347974,-1.22110991716072,0.222044405317255,0.696115593403887
"ENSG00000011258",4.53889917832055,-0.412956875824571,0.691616531597786,-0.597089365215939,0.550447717790532,NA
"ENSG00000011260",13.4846023797177,-0.164015992833235,0.445446400522951,-0.368205900060438,0.71271971130197,0.897408606254211
"ENSG00000011275",9.68550523795576,-0.371741046074033,1.07635731810933,-0.345369553232576,0.729816563579955,0.902810473344614
"ENSG00000011295",42.3405984063726,0.138522296941078,0.23101500617133,0.599624670435235,0.548756401751999,0.849062442876541
"ENSG00000011304",115.79270258204,-0.616186702714517,0.145564918842308,-4.2330714544075,2.30521223230468e-05,0.00117860378743889
"ENSG00000011332",1.59096523006064,1.32142142183255,0.816503254409594,1.61839088172167,0.105578385834048,NA
"ENSG00000011376",3.49327779007022,-0.589363572120578,1.08260751419118,-0.544392648669999,0.586171303475811,NA
"ENSG00000011405",7.13310827407976,-0.00366973793184933,0.790066367277077,-0.00464484767842591,0.996293961076165,0.998887362124239
"ENSG00000011422",5.12379822831279,0.755691912952246,0.867437644724217,0.871177216654578,0.383657397899182,NA
"ENSG00000011426",10.4335943776402,-1.01080590510155,0.6912262006403,-1.4623373711315,0.143648782458157,0.587033634530382
"ENSG00000011451",5.8227430179257,-0.139229134395562,0.643960821507647,-0.216207461301136,0.828826037815768,NA
"ENSG00000011454",6.53379170074429,0.066855186646364,0.794805110758707,0.0841151947079772,0.932964843828649,NA
"ENSG00000011478",1.41748045537198,0.586021547370823,0.836990267777211,0.700153358923893,0.483831535732654,NA
"ENSG00000011485",5.44778175502819,-0.316268646829325,0.927876196987865,-0.340852204050516,0.733214847984323,NA
"ENSG00000011523",57.2691441427133,0.0780054353218125,0.233172090068495,0.334540190032598,0.737971968826898,0.90614490048218
"ENSG00000011566",2.03922916292105,-0.406841736305964,1.03590813893086,-0.392739202460422,0.694512113029058,NA
"ENSG00000011590",5.68373142834576,-0.549133593007798,0.533382086546846,-1.0295313750841,0.3032300441046,NA
