"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000033011",136.947646914656,2.16904948744293,0.360675982692055,6.01384508958241,1.8117364987115e-09,8.40645735402136e-08
"ENSG00000033170",16.6349032495864,1.34187669924833,0.336559026150525,3.98704712987902,6.69007398347945e-05,0.000992389491155519
"ENSG00000035681",92.655114679405,1.52758721866896,0.546811817598102,2.79362510009195,0.00521208647494318,0.0347738898251577
"ENSG00000038427",48.4047540140355,-2.86863022378201,0.852729548301599,-3.36405631714712,0.000768058687282838,0.00778800766825255
"ENSG00000039123",48.0372474442467,1.51761861396707,0.358657228363064,4.23139001239034,2.3225155694764e-05,0.000397591901167261
"ENSG00000041353",1.57096570900768,3.33837158920987,1.20812010499982,2.76327790208438,0.00572240218711075,0.037516879448277
"ENSG00000044446",6.10738525372526,-1.44539342234701,0.511623340087256,-2.82511236117669,0.00472640386227048,0.0322634080829762
"ENSG00000049089",576.688789306517,-1.59044000761037,0.355255861234897,-4.47688604512218,7.57396500280219e-06,0.000149757944373589
"ENSG00000049247",27.8013499555468,1.10757784041347,0.299967400271153,3.69232736428121,0.000222211176148315,0.00274871822868971
"ENSG00000050327",31.1831289340431,1.11353375881186,0.343929414281124,3.23768108389144,0.00120505435620521,0.0112488979602846
"ENSG00000053371",2.78998030996762,-3.9358995896145,1.21097561250654,-3.25018897900657,0.00115328342527205,0.0108647166214043
"ENSG00000054523",174.190498223118,3.42039231967038,0.177834316285638,19.2335899567131,1.93740908319136e-82,1.68554590237648e-78
"ENSG00000055130",35.7767966814235,-1.17313944394305,0.320192901431529,-3.66385213006953,0.000248450253001813,0.00301046963943701
"ENSG00000058335",5.70690747290435,1.46155202541569,0.514527517019635,2.84057115911241,0.00450328247918625,0.0310694350268996
"ENSG00000058668",21.8706501870921,-2.62363641127762,0.811018206052065,-3.23499077048979,0.00121646662925499,0.0113189943042978
"ENSG00000059804",3.46507399853321,-3.23971481810118,1.13681308616559,-2.84982189027094,0.00437437174451704,0.0303606176125235
"ENSG00000060982",14.9011086759055,1.77609311157602,0.56586007677404,3.13874963878262,0.00169670343812895,0.0147909017151521
"ENSG00000061273",43.4564903178857,2.63324836144558,0.264136728080704,9.96926243684301,2.07765949883841e-23,6.69468060736822e-21
"ENSG00000063046",125.220546733604,-1.39275258870461,0.452438771221353,-3.07832280806725,0.00208169284743547,0.0172812287907334
"ENSG00000063322",10.9272507665317,-1.62537988243822,0.394806073073606,-4.11690699128427,3.83990943379262e-05,0.000616369226457487
"ENSG00000064201",4.88814623886768,-2.38436120947022,0.774732366365187,-3.07765792806222,0.0020863425489695,0.0173092522258471
"ENSG00000064300",5.87018238341998,3.71101174984504,1.02836708785891,3.60864500007625,0.000307800461933279,0.00361385157735429
"ENSG00000064666",25.0266513967281,-2.58205165402047,0.87708656299654,-2.94389603370387,0.00324108856079554,0.0239876397098436
"ENSG00000064933",55.4404958654966,1.20569943020291,0.238649260800868,5.05218170865803,4.36791855948482e-07,1.19499658702887e-05
"ENSG00000064961",17.764028731337,-1.58066467441149,0.389673539113252,-4.056381857512,4.98387538012275e-05,0.000770839392125652
"ENSG00000065328",3.53115217235346,-3.88907644402786,1.26497197823307,-3.07443683413459,0.0021090037639073,0.0174165474570418
"ENSG00000065534",17.0647385363574,2.00962557131084,0.427681574432683,4.69888274699838,2.61588575342028e-06,5.86551702442175e-05
"ENSG00000066923",60.7063983562674,1.88909238099717,0.244194097154929,7.73602803264584,1.02570855724448e-14,1.10168696889222e-12
"ENSG00000067057",15.1205971888235,-1.51517601911379,0.517714235037489,-2.9266647825592,0.00342617950005499,0.0250801528401165
"ENSG00000067191",2.7436944893007,-4.31949842134452,1.06373287570783,-4.06069843283752,4.89261338764925e-05,0.0007607817063905
"ENSG00000067601",49.4264399540436,1.173175490523,0.237181135833082,4.94632714529466,7.56268208188263e-07,1.96992018300536e-05
"ENSG00000067842",4.90912179056535,-1.64938668209105,0.613836217842649,-2.68701427864241,0.00720938708198491,0.0448011911523348
"ENSG00000068024",9.15005007711119,-2.05485396511104,0.660756410363301,-3.10985097213242,0.00187181758330411,0.0159031376706502
"ENSG00000068724",18.5855413847912,-2.18384658092987,0.465213185531445,-4.69429209843894,2.67531534628728e-06,5.95274770145763e-05
"ENSG00000068796",15.0529840886472,1.32952946321598,0.431764227251237,3.07929508583941,0.00207491053403767,0.0172331471562078
"ENSG00000068831",6.17291853123096,-5.39448492760093,1.17560666671124,-4.5886818102963,4.46053721721587e-06,9.35100573247665e-05
"ENSG00000069020",19.1668707073718,-1.6807214685839,0.324111668341491,-5.18562468665293,2.15291989279554e-07,6.26434885194688e-06
"ENSG00000069667",24.5754744727913,-1.03998195365566,0.359852943636794,-2.89001930384465,0.00385218170711086,0.0274367424084032
"ENSG00000069943",227.71335978262,2.13886765029779,0.223960598494726,9.55019617144024,1.29450932403172e-21,3.4653018827926e-19
"ENSG00000070182",23.5048823747336,-1.83588374301238,0.334026489774595,-5.49622200398314,3.88013986145615e-08,1.34223526022539e-06
"ENSG00000070190",6.94085729903068,-3.02949344994291,0.972042021494991,-3.11662807054738,0.00182932202967123,0.0156183529520508
"ENSG00000070540",19.5817178853001,1.89169869489873,0.324755954675378,5.82498540108263,5.71175924811992e-09,2.34951798858834e-07
"ENSG00000071462",60.489807016385,1.21465151399235,0.214732073565576,5.65659099650718,1.54409130152363e-08,5.80284851976483e-07
"ENSG00000072110",61.6013103601829,-2.06399164329444,0.675574139315269,-3.05516674363291,0.00224935427668198,0.0183148172270783
"ENSG00000072518",11.4254931606944,-1.35790523447274,0.415746801342702,-3.2661832396238,0.00109007687100278,0.0104044638263567
"ENSG00000072694",7.71897409802198,-5.41186366396777,1.20446834643172,-4.49315557357783,7.01754793950532e-06,0.000139868653089797
"ENSG00000073050",8.94759494374538,-2.20835829433127,0.580300219121097,-3.80554447778079,0.000141492583705635,0.00187507308185685
"ENSG00000073111",14.5105323039469,-3.01646050040985,0.687629621247936,-4.38675183150991,1.15055936458196e-05,0.000216822185882822
"ENSG00000073598",46.3585979839973,1.38077088452614,0.31048649773665,4.44712054981949,8.70290032229971e-06,0.000169913283289075
"ENSG00000073737",7.20926692048743,-4.54061122901726,1.13488311063467,-4.00095057056401,6.3088536653206e-05,0.000943886962825267
"ENSG00000074219",20.5071190494602,-1.2984441250047,0.318728895534767,-4.07381992406478,4.62482463450167e-05,0.000722369377381769
"ENSG00000074370",2.80324629225277,-3.50020503972361,1.18733886671244,-2.94794109571696,0.00319898013124445,0.023766974501987
"ENSG00000074416",5.78475386761238,2.67081604066561,0.707048431619086,3.77741597495613,0.000158463941040003,0.002063826777018
"ENSG00000074706",5.31840319303779,-3.33810545449981,1.08214604802185,-3.08470881596975,0.00203751524871925,0.0169955730238327
"ENSG00000074803",15.2800477377389,1.23393995188795,0.460728295034522,2.67823783602327,0.0074010644700692,0.0457472546284917
"ENSG00000075275",17.140179415603,1.46318501866835,0.340499834974533,4.29716806992809,1.72994029194033e-05,0.000307152664079201
"ENSG00000075340",4.41347634718216,-2.95889274563556,0.999911220344834,-2.95915545843674,0.00308483439419037,0.0231962482536355
"ENSG00000075618",19.0327148180856,-2.03761780427802,0.686570848181765,-2.96781870315964,0.00299921175239223,0.0226945915581178
"ENSG00000075624",480.031005425618,-2.38739579275799,0.803114711321705,-2.97267097601661,0.00295220733322361,0.0224610439869221
"ENSG00000076053",63.4820156939152,1.32648417041699,0.227625657259473,5.82748090170221,5.62702871485642e-09,2.32566032395491e-07
"ENSG00000076944",28.6106056408206,-1.93673857714388,0.278569724199067,-6.95243742912951,3.59028094880313e-12,2.80138513494056e-10
"ENSG00000077157",9.70609632770621,-2.77516926649969,0.59143707101784,-4.69224775126749,2.70219608723017e-06,5.99869347197016e-05
"ENSG00000077348",4.02462073764187,-1.71541828177157,0.643840915180602,-2.66435114843607,0.00771369958646703,0.0472766371273429
"ENSG00000077782",8.10937460952166,-1.27539640854476,0.454854444996776,-2.80396602160016,0.00504782244656247,0.033951337676918
"ENSG00000077800",145.046202211427,1.23001375927792,0.261710080027328,4.69990975949216,2.60276478418245e-06,5.84362674126124e-05
"ENSG00000079101",3.24279505060492,-2.85297083832296,0.967696177683684,-2.94820926662328,0.00319620621668518,0.0237578530071154
"ENSG00000079257",83.4819555125944,1.04442845236533,0.276339760995791,3.77950841602284,0.000157138282395702,0.00204962977037872
"ENSG00000079308",4.7082661179598,-2.93808755495145,0.910019906171252,-3.22859701752342,0.00124399055191419,0.011525791056074
"ENSG00000079691",3.46748389994633,-3.07529403067404,1.05667256811988,-2.91035664543261,0.00361016538283068,0.0260759143467222
"ENSG00000079739",4.23309312805538,-3.3259655643085,0.808429700532332,-4.11410610238396,3.88682638694124e-05,0.000621035621053972
"ENSG00000080200",85.4219790242445,1.932731583912,0.269406006190623,7.17404786641789,7.28121338452585e-13,6.21044671033087e-11
"ENSG00000080293",7.56280637410863,1.55675178956227,0.561745234637539,2.7712772509174,0.00558368611084991,0.0367458919549124
"ENSG00000080503",58.9574271299345,-1.60925129580497,0.5662246489001,-2.84207213326189,0.00448213491834763,0.0309480744362098
"ENSG00000080947",14.5914802867151,-1.10437567525999,0.344112581067792,-3.20934408103614,0.00133038180260163,0.0121451434235406
"ENSG00000081377",48.267633202371,1.72684119335619,0.208243189559621,8.29242577876375,1.10961907996675e-16,1.49669550321097e-14
"ENSG00000081665",27.0991759967228,1.55405075215975,0.312791757476994,4.96832386088068,6.75341046147609e-07,1.77506558957226e-05
"ENSG00000081692",12.7915568173857,-2.58903596833382,0.484478206462959,-5.34396786851498,9.09336942351663e-08,2.8820515112785e-06
"ENSG00000081721",9.23837907306375,1.7760489059872,0.551461535343059,3.22062155229437,0.00127912936470267,0.0118136151517126
"ENSG00000082146",73.6339708115582,1.20609538763787,0.211596617779314,5.69997479305541,1.19825144508259e-08,4.64355793862742e-07
"ENSG00000083720",1.74119639654943,-3.69840715883268,1.2022916232822,-3.07613152018494,0.00209705322880408,0.0173425504663455
"ENSG00000083812",34.024013430719,1.04127960349698,0.32907451006522,3.16426697191042,0.00155474108703769,0.013753174842123
"ENSG00000084072",185.703352458986,-1.42871116034489,0.220009686230073,-6.49385572438311,8.36668775182549e-11,5.2179342968374e-09
"ENSG00000084710",21.7238611819755,1.52857804736492,0.387587102053062,3.94383104924801,8.01901630969601e-05,0.00115219557216111
"ENSG00000085552",21.6141377181264,-3.22691513312139,0.547877766685642,-5.88984501532603,3.8655797300075e-09,1.64051432444221e-07
"ENSG00000086232",499.887464965365,1.75340769246487,0.191083904054493,9.17611402771443,4.4692901178933e-20,9.84375291789158e-18
"ENSG00000086570",23.5568788415945,1.94257469951433,0.415745547337127,4.67250873029579,2.97542865237782e-06,6.52046077473224e-05
"ENSG00000088727",35.3640306326712,1.10314677655691,0.285948440405836,3.85785204840164,0.000114387851619597,0.00157464289413053
"ENSG00000089091",4.27101306146344,-3.85715060896779,1.27417001054087,-3.02718677810543,0.0024684138388827,0.0196709510284953
"ENSG00000089289",8.73951323399594,-2.13003829888787,0.691357532335582,-3.08095044787038,0.00206340985016652,0.0171704119526052
"ENSG00000089486",16.7148423424555,1.33347216788536,0.346378157342592,3.84975824721667,0.000118234465153483,0.00161863075819874
"ENSG00000090382",18.9794803269453,-3.50275859908832,1.11048103039178,-3.1542714402357,0.00160899355672476,0.0141325027193392
"ENSG00000090565",23.973226453211,1.4278729815454,0.303076578705883,4.71126138364874,2.46188234686011e-06,5.58497429405031e-05
"ENSG00000090581",105.473158630031,1.07561820074633,0.181088702675369,5.93973110887293,2.85489948674184e-09,1.2418812767327e-07
"ENSG00000090924",8.53078223943969,-2.37429921579389,0.833961771247042,-2.84701205457361,0.00441316912197171,0.0305567619269032
"ENSG00000091409",21.1526089582449,-1.71340091537079,0.335217704914188,-5.11130793586633,3.19935986541141e-07,8.9971376113563e-06
"ENSG00000092421",98.0855537200022,1.01753845302864,0.211476051980585,4.81160133026342,1.49725789669662e-06,3.59838223791729e-05
"ENSG00000092470",2.6168654091153,-4.15785498080865,1.33393089470053,-3.1169942890798,0.00182705111436444,0.0156066221845564
"ENSG00000092853",10.4860648549876,-3.55527638671146,0.769962679384,-4.61746586153476,3.88454560341466e-06,8.26296986545417e-05
"ENSG00000095066",171.358876614825,-1.05557164952116,0.286639514905033,-3.68257548116099,0.000230889472628872,0.00283166349712394
"ENSG00000095370",5.8528215053467,-1.87106244285674,0.553182856933249,-3.38235796609749,0.000718664304084977,0.00740364647192339
"ENSG00000095970",5.77331818488344,-3.19636435503754,1.14786516962549,-2.78461655568869,0.00535910562608879,0.0355774276588878
"ENSG00000096433",116.717140162747,1.52613152053912,0.26820426740314,5.6901835877398,1.26902858198964e-08,4.86367782524662e-07
"ENSG00000099284",5.32864741843412,1.64040531842033,0.526643173458264,3.1148325870217,0.00184049337128401,0.0156983258138931
"ENSG00000099622",118.830850377989,1.26555407245477,0.163480156570251,7.7413314190884,9.83810788356501e-15,1.06324892654678e-12
"ENSG00000099797",99.2896751118925,-5.54133576703671,0.359806047473832,-15.4008966940438,1.61415374134568e-53,4.68104584990246e-50
"ENSG00000099821",9.65571302445998,1.24622935695582,0.415761358910979,2.99746316064609,0.00272236759560232,0.0211847925596961
"ENSG00000099849",6.03898558399928,-3.19557883176845,0.63017892102709,-5.07090720609977,3.9592379663592e-07,1.09524229912003e-05
"ENSG00000099860",12.9179603865449,-3.88184449039333,0.637858501820417,-6.08574547382332,1.159505212615e-09,5.61988598871894e-08
"ENSG00000099904",38.1079976250473,-1.57823525338381,0.264654657183173,-5.96337608482544,2.47078842733166e-09,1.10235175988643e-07
"ENSG00000099937",2.33978820099636,-2.84385023700393,0.901190783585609,-3.15565836757559,0.00160136305480934,0.014088140842945
"ENSG00000099974",536.948582034026,-1.04726494606141,0.174520188361028,-6.00082406451993,1.96318616763423e-09,9.03688870815755e-08
"ENSG00000100023",13.6663958695225,-1.57345923605278,0.394422758413569,-3.9892709091673,6.62766937467689e-05,0.000983971391803566
"ENSG00000100033",24.181685055137,1.22504802240932,0.319781061536272,3.83089610286493,0.000127677413746384,0.00172216046448611
"ENSG00000100034",33.3729412078619,-1.04683345717887,0.252099130015312,-4.15246755161467,3.28909402619611e-05,0.000536365848695523
"ENSG00000100055",11.8508239725946,-3.16247655107062,0.830776145460252,-3.80665305371594,0.000140860133027116,0.00186811456910962
"ENSG00000100079",4.6636658051408,3.62522320094488,0.917634169749935,3.95061923416909,7.79492523869881e-05,0.00112557426683286
"ENSG00000100100",12.6284945207688,-1.33870879277672,0.370970117585212,-3.60867015783076,0.000307770619678196,0.00361385157735429
"ENSG00000100116",25.2698377387256,1.17744430773797,0.339339333069168,3.46981382054513,0.000520819245752049,0.00562872973669916
"ENSG00000100156",26.9707987242986,-1.79059911535959,0.332401929765579,-5.3868493381563,7.17034902474518e-08,2.30617510222858e-06
"ENSG00000100162",1.20496656425029,-3.58607630983512,1.18454175732484,-3.02739543596495,0.0024667103834194,0.0196703761097606
"ENSG00000100211",6.50034207233156,-1.61623114233366,0.510691710559489,-3.16478828403735,0.0015519583356399,0.0137495290428382
"ENSG00000100234",45.1308642048694,-3.13259464053659,0.741121146951856,-4.22683208193502,2.37004396233505e-05,0.000403115981863439
"ENSG00000100297",8.11608597206561,-3.06733708012982,0.990694130914859,-3.09614944150045,0.00196051527178122,0.0165116000624362
"ENSG00000100307",4.26521335136198,-2.1771384796831,0.693739072296605,-3.13826706123924,0.00169949955890993,0.0148078579494405
"ENSG00000100330",15.9851517992862,-1.33057123353953,0.489062422091582,-2.72065726875734,0.00651522722289035,0.0413288201524944
"ENSG00000100412",359.012327632722,1.41136304203289,0.219500834785526,6.42987551009514,1.27708493652326e-10,7.68902349325426e-09
"ENSG00000100427",2.62836552653597,-3.55872395133456,1.17272214710415,-3.03458407443081,0.00240867610199756,0.0193058063187268
"ENSG00000100448",86.2151959237274,-2.22796517359568,0.695512896042179,-3.20334128421475,0.00135842894239192,0.0123429052729083
"ENSG00000100490",19.2634360763023,1.62406028010452,0.459226049858772,3.53651601559619,0.000405441917520476,0.00455435078428423
"ENSG00000100568",52.9950560414931,1.57377931770455,0.396504042074733,3.96913814414009,7.21330563377344e-05,0.00105738431362812
"ENSG00000100599",7.32007043921727,-3.23697674293256,0.734608014071023,-4.40639998601976,1.05102803269877e-05,0.000199867625890258
"ENSG00000100644",56.6625253572715,-2.88556704692592,0.523421562534273,-5.51289295946224,3.52982927957671e-08,1.23579536146146e-06
"ENSG00000100767",34.3560626852706,-1.2905199220389,0.268323055929867,-4.80957522478505,1.51251368011173e-06,3.63003283226816e-05
"ENSG00000100802",12.5063875958818,1.23591515748195,0.406629110635583,3.03941632597368,0.00237037037801853,0.0190593551652137
"ENSG00000100906",56.7478973185487,-1.70328818170379,0.514804594008255,-3.30861107598523,0.000937599842811556,0.00914988068700004
"ENSG00000100994",52.0665126828849,1.03927465186369,0.227029802524699,4.57770143085342,4.70113028301021e-06,9.79636729633265e-05
"ENSG00000101040",7.96821744430642,-4.07586021414048,1.00456391105252,-4.05734286220781,4.96341904500772e-05,0.000769042665922835
"ENSG00000101057",12.4371712167197,-5.46324117344611,1.08080855933745,-5.05477230564788,4.30904544205647e-07,1.18074631010681e-05
"ENSG00000101162",33.2651444660818,1.78161058158597,0.320419930645142,5.56023646219145,2.69409380846864e-08,9.66540871491841e-07
"ENSG00000101210",6.65648288793671,-3.20119081676546,0.855551427491886,-3.74166965760316,0.000182801705219301,0.00232510940849111
"ENSG00000101213",56.8365736903484,2.05596706185954,0.309855579074281,6.63524299934153,3.23968372854211e-11,2.10337674912808e-09
"ENSG00000101335",38.4862485678408,-2.32672962003015,0.501187114329706,-4.64243703300703,3.44323589268347e-06,7.44252230219781e-05
"ENSG00000101439",25.6461430465194,-1.94776016902662,0.711911559703231,-2.73595805894565,0.00621989529586352,0.0399211280516508
"ENSG00000101940",158.916047204709,1.41911549992042,0.193125893115207,7.3481368915864,2.00988604925488e-13,1.83099566790759e-11
"ENSG00000102053",42.9847749766554,1.7070121670065,0.310711428530914,5.49388278080881,3.93191523115443e-08,1.35198210325621e-06
"ENSG00000102225",13.8038901039928,-2.2556168765431,0.785711987928406,-2.87079351110604,0.00409442886391168,0.0287850756493185
"ENSG00000102879",42.4359642705605,-2.51396315069414,0.460683372085149,-5.45703036624789,4.84163579392722e-08,1.62634098097169e-06
"ENSG00000102890",5.98341177942561,-1.9601433968146,0.577349444787267,-3.39507280125097,0.000686103540239666,0.00710607238105368
"ENSG00000102908",28.5101033004446,2.27755063209715,0.269631814352582,8.44689131943059,2.991619832398e-17,4.41137161726484e-15
"ENSG00000102967",93.1418851114182,1.15922143176564,0.242573163294314,4.77885276352337,1.76298232217547e-06,4.17003276914175e-05
"ENSG00000103034",3.8326422458979,3.07578490537022,1.0061650840001,3.05693862198254,0.0022361005838807,0.0182355304261414
"ENSG00000103056",23.1043125653273,-1.64226841644938,0.30172749527624,-5.4428861875708,5.24241439537781e-08,1.72761383484042e-06
"ENSG00000103187",47.8689047645861,-2.34472730676998,0.688787760541466,-3.40413613756255,0.00066373664254271,0.00689905470743319
"ENSG00000103245",15.2275845633802,1.27717790549029,0.340414834024931,3.75182799876681,0.000175549890441493,0.00225429379607526
"ENSG00000103260",42.2902665190515,2.12534570546437,0.34306817544348,6.1951118104061,5.82436693264982e-10,3.02519357098827e-08
"ENSG00000103415",13.2847091669952,1.33574745748401,0.356128935906752,3.75074115806687,0.000176312637831499,0.00226075158310102
"ENSG00000103485",26.5696128628211,-2.43743478489315,0.723676086851932,-3.36812951150044,0.000756800362239768,0.00769960646662956
"ENSG00000103544",88.263545905594,1.16383040147249,0.237938812207332,4.8913012159545,1.00171528422565e-06,2.52606462978642e-05
"ENSG00000103550",9.01354162689843,1.24972126267081,0.448574138699757,2.78598598281495,0.00533651792924696,0.035468071798662
"ENSG00000103599",12.6395464457346,3.40207375976778,0.589568789509626,5.7704441284917,7.90628764940294e-09,3.14085399770802e-07
"ENSG00000103723",8.31004317195908,2.23404674781131,0.531131358232025,4.20620381980037,2.59696040430241e-05,0.000436590444781274
"ENSG00000103740",579.309161711356,1.52525338342663,0.265417195258485,5.74662610665152,9.10417375983452e-09,3.55983423418249e-07
"ENSG00000103888",10.9594819884331,1.12800385780579,0.423094748867557,2.66607860491055,0.00767417473613326,0.0471340064979593
"ENSG00000104213",6.65572924554117,1.76501778622784,0.580584202010432,3.04007201731631,0.00236521584438622,0.0190443108247665
"ENSG00000104321",397.871846394563,2.31351061965806,0.218748911212874,10.5761011875697,3.84632191524216e-26,1.71605131603112e-23
"ENSG00000104419",53.2363311929903,-5.326360235323,0.721855490274755,-7.37870710562257,1.59834012729976e-13,1.47931479867105e-11
"ENSG00000104432",11.9621297453597,2.05723083273982,0.436714581413947,4.71069874992299,2.46868917639502e-06,5.59312391526997e-05
"ENSG00000104728",5.02734744533849,2.12368545571603,0.67631005423188,3.14010629063916,0.0016888654637821,0.014737341559583
"ENSG00000104731",8.00148515438006,-2.39467164495893,0.574909532152717,-4.16530168841037,3.10941108329139e-05,0.000510412762728964
"ENSG00000104738",15.9877436585878,-4.13797143718863,1.01702789040535,-4.06869022592822,4.72781537238955e-05,0.000737132504297296
"ENSG00000104765",78.2387928863632,1.08528185244467,0.310061041201474,3.5002199832628,0.000464874354672879,0.00512599098308498
"ENSG00000104814",6.8477399467981,-1.79905414285514,0.664921532795911,-2.70566383267864,0.00681680137591475,0.0428822646207219
"ENSG00000104894",34.8211355837114,-1.41002563293279,0.326389814960924,-4.32006627750197,1.55982345825808e-05,0.000281837260370618
"ENSG00000104951",26.9543854951209,-2.21945120673662,0.804853191556496,-2.75758514722971,0.00582300458088814,0.0380474200929229
"ENSG00000105011",3.33935372228232,-3.270337128212,1.00385865967757,-3.25776651591811,0.00112292756839792,0.0106247632898988
"ENSG00000105048",14.9923346995442,-2.28153599914297,0.555438947215096,-4.10762696887267,3.99745036541045e-05,0.000636956376906061
"ENSG00000105127",51.7753943481491,1.19797803247733,0.273345104507373,4.38265771994104,1.17240232287569e-05,0.000220062571931359
"ENSG00000105220",23.0746024309505,-3.05736026038667,0.854007153907612,-3.58001715371745,0.000343571652686705,0.00395903758725077
"ENSG00000105258",13.8346154335141,1.36128595868066,0.390004884235204,3.49043310406261,0.000482238326962597,0.00528064624867791
"ENSG00000105298",28.7487657928954,-1.03453497196877,0.277235896458486,-3.73160541323944,0.000190263362737626,0.00239897283451789
"ENSG00000105339",41.0987242971924,-1.26887676460785,0.263266380541834,-4.81974478471712,1.43741986187518e-06,3.48344089089529e-05
"ENSG00000105373",39.4729480167851,-1.85308795463602,0.571652464010587,-3.2416338095268,0.00118846626074665,0.0111298777917071
"ENSG00000105472",67.507314189035,-2.5244306493881,0.41762399002507,-6.04474529644849,1.49646218184429e-09,7.06614046241939e-08
"ENSG00000105486",13.247750740244,-2.96242513352209,0.700141332480703,-4.23118161446888,2.324668733464e-05,0.000397591901167261
"ENSG00000105559",5.3700015934041,-1.90037162119511,0.620403147693572,-3.0631237579306,0.00219039452803026,0.0179523621232814
"ENSG00000105607",14.475760343257,-2.00415936521244,0.381287835506582,-5.25628981199912,1.4699059433629e-07,4.38702631466799e-06
"ENSG00000105679",61.9808081204576,1.86416923113725,0.281692537934657,6.61774445572881,3.64720786454463e-11,2.35916047743779e-09
"ENSG00000105701",24.8808562290786,-2.1797627269923,0.678818520247628,-3.21111263463634,0.00132222098694552,0.0120896716620347
"ENSG00000105705",6.40338513591327,-1.85489726114201,0.632897811742077,-2.93080056010358,0.00338089761123542,0.0248237374122182
"ENSG00000105819",164.371103782973,1.06024038027319,0.241702138118192,4.38655772153214,1.15158615074278e-05,0.000216822185882822
