"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000066135",265.571115843383,-1.83067927235572,0.214687447281415,-8.52718356633139,1.49953814829535e-17,2.96499588412944e-15
"ENSG00000067191",2.7436944893007,-3.38549923441015,0.868262314520656,-3.89916638991661,9.6524429371467e-05,0.00186406778142456
"ENSG00000068885",66.333119142035,-1.45490014839151,0.279779450821756,-5.20016800418416,1.99108469727785e-07,7.85598043823915e-06
"ENSG00000069020",19.1668707073718,-1.03517322585805,0.334853749423155,-3.09141894824627,0.00199202357405277,0.0230920787398522
"ENSG00000069943",227.71335978262,2.13082153389739,0.219289852730574,9.71691807607429,2.55394543603208e-22,9.87525568599071e-20
"ENSG00000070182",23.5048823747336,-1.62375094452814,0.322319731649594,-5.03770258251948,4.71152786936527e-07,1.66627205136089e-05
"ENSG00000070540",19.5817178853001,1.72622875274753,0.286448214797952,6.02632051299444,1.67734393169299e-09,1.13123195393248e-07
"ENSG00000070759",25.8161726392863,-1.50499887885921,0.254927764158563,-5.90362875470527,3.55591863448829e-09,2.24177479130784e-07
"ENSG00000071242",9.13438884899322,5.35935078963675,1.13929337877382,4.70410070793604,2.54987368264751e-06,7.71613949183769e-05
"ENSG00000072657",21.4670962882943,1.03332261493688,0.293068704382851,3.52587157715412,0.000422091594275628,0.00649946348707604
"ENSG00000072818",23.7939444142169,1.37194253423381,0.307745119350924,4.45804806629404,8.27093582036695e-06,0.000220052420908846
"ENSG00000073111",14.5105323039469,-2.79590165892491,0.677393591039064,-4.12744037722033,3.66823498775335e-05,0.000803450658563429
"ENSG00000073737",7.20926692048743,-2.31954277621379,0.836180809194469,-2.77397274693294,0.00553763170210829,0.0497752861472747
"ENSG00000074416",5.78475386761238,4.36222709476744,1.08142209994948,4.03378763479238,5.48849241724723e-05,0.00114783375072238
"ENSG00000075275",17.140179415603,1.53308033359046,0.307519130724697,4.98531694590062,6.18603226521697e-07,2.14416257798357e-05
"ENSG00000075399",172.345788628287,-1.0147461040397,0.308517664660194,-3.28910211723974,0.00100507550669055,0.0132390679373261
"ENSG00000076248",2.85743333932099,-2.73051758719333,0.966630951731226,-2.82477773166998,0.00473134243017824,0.0442139962072568
"ENSG00000076344",5.28079643676461,1.90582799801096,0.646968429638752,2.94578206710197,0.00322139281940041,0.0332575631973156
"ENSG00000076641",14.0430492231447,2.5805770500843,0.915615736902177,2.81840617857358,0.00482627134771846,0.0448955386807379
"ENSG00000076662",41.0255951263163,-1.34868871858466,0.237820579689276,-5.67103452672927,1.41937786473167e-08,7.57582050500954e-07
"ENSG00000077044",10.5834843505489,1.37213840442526,0.477492465683446,2.87363362364532,0.00405779384248559,0.0396215560377381
"ENSG00000077800",145.046202211427,1.29728406388581,0.263446320705347,4.92428233733722,8.46705144334928e-07,2.86627811506376e-05
"ENSG00000078699",19.4650637250944,1.82308498283091,0.350323238322015,5.20400813706553,1.95035460713106e-07,7.71276594638191e-06
"ENSG00000079101",3.24279505060492,-2.9194366166602,0.738206608764319,-3.95476900639922,7.66086320251687e-05,0.00153041354447524
"ENSG00000080293",7.56280637410863,2.37456198266601,0.487385257501636,4.87204310372077,1.10450063372737e-06,3.63295104477433e-05
"ENSG00000080644",3.13137778811135,-2.02135666313065,0.679865871576669,-2.97316977897853,0.00294741368336928,0.0311573499943046
"ENSG00000081377",48.267633202371,1.0677696181455,0.19176009923469,5.56825753849183,2.57299340510523e-08,1.26469167369579e-06
"ENSG00000081692",12.7915568173857,-1.75530015189131,0.460091990695482,-3.81510695119464,0.000136123964063904,0.00251439169290014
"ENSG00000082293",3.8511413163521,-2.62558974793037,0.620024714899616,-4.23465336918942,2.28904516296294e-05,0.000536061720532371
"ENSG00000082641",52.917539663397,1.87777111701128,0.62094598256363,3.02404906342857,0.00249415985999335,0.0276422812508817
"ENSG00000083457",26.1287673384166,-1.40496124907698,0.338022326993908,-4.1564155290319,3.23279620596945e-05,0.000724879561647788
"ENSG00000084072",185.703352458986,-1.87625305915273,0.213054399578524,-8.80645066642341,1.2917091421133e-18,2.99676520970286e-16
"ENSG00000084110",2.14661982273197,-3.47886660815476,1.14693801033369,-3.03317753602274,0.00241993186077049,0.0269559189788109
"ENSG00000085552",21.6141377181264,-1.95727978683928,0.412749521621635,-4.74205222370556,2.11564066087042e-06,6.57359776770453e-05
"ENSG00000086570",23.5568788415945,1.52915526931107,0.41213368328915,3.71033800757853,0.000206982707400683,0.00359790120756432
"ENSG00000087074",39.8270436476552,2.27296907017744,0.677404212088755,3.35541029951498,0.000792473519950556,0.0109004262823238
"ENSG00000089041",15.9474838545897,2.66015337106679,0.776508032606487,3.42578989445546,0.000613014376743219,0.00880796874924196
"ENSG00000089775",172.702047765112,-1.29199822230264,0.243105124501986,-5.31456597202289,1.06911844326585e-07,4.52619486930067e-06
"ENSG00000091317",77.0356303125179,1.55782124630495,0.227054461075129,6.86100259351209,6.83789219655822e-12,6.60996245667294e-10
"ENSG00000092853",10.4860648549876,-3.32604209815556,0.591145280245825,-5.62643771218548,1.83969173441333e-08,9.44266553946666e-07
"ENSG00000092931",2106.12550453829,-1.38451571162947,0.271142185333471,-5.10623498120254,3.28640978356946e-07,1.2192650369746e-05
"ENSG00000093000",89.4042624835672,-1.56760631195688,0.224757039576523,-6.97467058166673,3.06588342426166e-12,3.1380218577737e-10
"ENSG00000093009",2.62077683405463,-4.14802649593673,1.45506592924021,-2.85074814314614,0.00436165023982238,0.0417451673118313
"ENSG00000099904",38.1079976250473,-1.70399068346786,0.264751472123854,-6.4361896453241,1.22509951128251e-10,1.01027163489647e-08
"ENSG00000099999",19.963403344236,-1.32255365130686,0.368643116622206,-3.58762605802902,0.000333702410934536,0.00536637888194171
"ENSG00000100023",13.6663958695225,-1.24948905202601,0.374852154588281,-3.33328496777187,0.000858269864799244,0.0116540818808234
"ENSG00000100034",33.3729412078619,-1.09768837726575,0.242847606645491,-4.52007080666087,6.18189518955697e-06,0.000170197747307423
"ENSG00000100079",4.6636658051408,2.87356463290028,0.70647237768401,4.06748334920119,4.75236031441723e-05,0.0010084276764739
"ENSG00000100099",34.2197454199543,1.0641297092786,0.209522616431688,5.0788298055907,3.79766719938686e-07,1.38241441986049e-05
"ENSG00000100100",12.6284945207688,-1.11749780935339,0.389080977406954,-2.87214712166346,0.004076931169928,0.0397637905587148
"ENSG00000100196",8.64455616079427,-1.18318942604894,0.417366826679998,-2.83489091708793,0.00458413352549636,0.0431622961816215
"ENSG00000100344",6.1832269978797,2.43066283737965,0.791147866357345,3.07232432866319,0.00212398811008397,0.0242980888333077
"ENSG00000100359",13.9164401351397,-1.6487216338327,0.39610337395169,-4.16235190673681,3.14986422842199e-05,0.000709025065647382
"ENSG00000100395",124.837892387137,2.44455983753448,0.212785065005889,11.4883995146314,1.5088136114266e-30,1.14145029734012e-27
"ENSG00000100427",2.62836552653597,-3.38940001949787,0.989313123343373,-3.42601340215061,0.00061251015873002,0.00880796874924196
"ENSG00000100439",2.64768655862321,4.1856697038713,1.36467081942407,3.06716436249276,0.00216099995968193,0.0246566552776824
"ENSG00000100568",52.9950560414931,1.5151991183335,0.401425659041443,3.77454476116852,0.000160300124981665,0.00289638855107058
"ENSG00000100802",12.5063875958818,1.65958319234507,0.405661947858287,4.09104970556624,4.29425073127156e-05,0.00092475201391244
"ENSG00000101057",12.4371712167197,-2.7921912015695,0.74710643275775,-3.73734059719289,0.000185976920037123,0.00329867319943522
"ENSG00000101213",56.8365736903484,2.13690214203565,0.308643404745518,6.92353087472439,4.40523078322258e-12,4.40523078322258e-10
"ENSG00000101255",29.7546874564207,3.62819376878218,0.772505757376085,4.69665595905176,2.64455328778514e-06,7.97490939470736e-05
"ENSG00000101336",23.4682049531734,2.35605029242647,0.830989832300575,2.83523359835077,0.00457921887603202,0.0431622961816215
"ENSG00000101412",3.03595345900898,-2.59009502689951,0.885328572864358,-2.92557487274992,0.00343820429335646,0.034964789423964
"ENSG00000101489",3.0454531042692,-1.99624678969727,0.696457645839527,-2.86628598540396,0.00415318868345932,0.0402845460579278
"ENSG00000101940",158.916047204709,2.73521461569548,0.192421692865161,14.2146894924793,7.42801780556947e-46,1.29247509816909e-42
"ENSG00000102908",28.5101033004446,2.20546326934964,0.302582274746052,7.28880523884161,3.12715723547407e-13,3.6034791984933e-11
"ENSG00000103056",23.1043125653273,-1.12356114073532,0.275307921805607,-4.08110719577718,4.48216760267304e-05,0.000962836003537171
"ENSG00000103197",37.8204961949419,-1.02188502113605,0.225499904199496,-4.5316428171606,5.85267484529007e-06,0.000162341614098858
"ENSG00000103245",15.2275845633802,1.08081443085245,0.327151971279638,3.30370752963799,0.000954153182832383,0.012770973370218
"ENSG00000103257",18.1857268713867,2.9482288687928,0.743605955766907,3.96477307090983,7.34658032977895e-05,0.00148123404099831
"ENSG00000103599",12.6395464457346,1.33933003766927,0.359836330562389,3.72205340015563,0.000197609217233043,0.00347313169682317
"ENSG00000103723",8.31004317195908,2.34207634772458,0.489124279414576,4.78830523507801,1.68195690511532e-06,5.35028339104325e-05
"ENSG00000103942",4.95871777383198,1.50171693079575,0.535149620023437,2.80616275263352,0.00501353625959255,0.0462542581743958
"ENSG00000104213",6.65572924554117,3.34555345188492,0.71910994398597,4.65235320393539,3.28168345931512e-06,9.67818511730223e-05
"ENSG00000104321",397.871846394563,3.35446915588635,0.227088741069197,14.7716224947682,2.23272569384831e-49,4.85617838412007e-46
"ENSG00000104447",11.1923876206514,1.45192532575889,0.508103701852822,2.8575373894431,0.00426942331453387,0.0411339787779011
"ENSG00000104738",15.9877436585878,-2.91402510031975,0.917192036798996,-3.17711556948282,0.00148747748229891,0.0181756377752816
"ENSG00000104763",73.0137967562955,2.54630748829084,0.751072665469986,3.39022787721542,0.00069834547838622,0.00979936397090341
"ENSG00000104765",78.2387928863632,2.55868663329081,0.34969932672814,7.31681887188751,2.53918208963283e-13,3.0470185075594e-11
"ENSG00000104872",64.1357036865452,-1.18646286416819,0.214806696462256,-5.52339793734813,3.32505476700019e-08,1.58509460125488e-06
"ENSG00000104892",103.599102393204,-1.04622509373222,0.330199435880316,-3.16846420692079,0.00153246617540326,0.0186803137081708
"ENSG00000105127",51.7753943481491,1.53427135912058,0.281271000383977,5.45477975698195,4.90335816271572e-08,2.24522189555931e-06
"ENSG00000105270",13.5022299785612,-1.47363255348975,0.404128138948621,-3.64644876578887,0.000265889461632753,0.00441457693932242
"ENSG00000105289",18.3282403448519,1.77773559383469,0.42633081604937,4.16985009506989,3.04800058501174e-05,0.000686984587813526
"ENSG00000105486",13.247750740244,-3.13303275793178,0.674264125103758,-4.64659566078746,3.37457682974995e-06,9.91851973608939e-05
"ENSG00000105607",14.475760343257,-1.39863716593337,0.323274640516261,-4.32646731491151,1.51519791156873e-05,0.000373434046193993
"ENSG00000105612",10.871107488617,3.73749860813244,0.970698866076772,3.85031727011088,0.000117964913735421,0.00220946124757409
"ENSG00000105619",44.4599162305892,1.13739862253402,0.208994358486751,5.44224557432792,5.26130753412823e-08,2.38402997640185e-06
"ENSG00000105877",207.489141395641,-1.52664256532566,0.28921951371466,-5.27849087953251,1.3025214801646e-07,5.43498171579474e-06
"ENSG00000106034",5.1699401652198,5.55427634022062,0.975575459524928,5.6933333920939,1.24582781455243e-08,6.69055678185563e-07
"ENSG00000106070",5.09678899364818,2.82051058302768,0.900936257354851,3.13064388296316,0.00174423531616115,0.0206460506810911
"ENSG00000106462",14.3632906023038,-1.59248510909343,0.465515816578865,-3.4209044083546,0.000624132655808652,0.00894555865821297
"ENSG00000106479",25.6617939941442,2.26088899010425,0.309161193830227,7.31297793909349,2.61285926416319e-13,3.11395556139997e-11
"ENSG00000106772",158.543568608166,-1.14991567154658,0.288502673773517,-3.98580594247558,6.72514606125359e-05,0.00137667695842132
"ENSG00000106948",11.0170553216867,2.04590374993799,0.736488099304555,2.77791827440237,0.0054708376398626,0.0493481466737217
"ENSG00000107104",6.83372740039235,-1.93103618877527,0.494753881836348,-3.90302382592323,9.49983469589898e-05,0.00184277729887004
"ENSG00000107201",16.1702806177149,1.09767142689487,0.345108735874401,3.18065384266123,0.00146943095100551,0.0180655925398192
"ENSG00000107863",8.08462687757698,2.35601029223923,0.812653463487541,2.89915738761305,0.00374167022085809,0.0373952107081739
"ENSG00000108375",141.188268969957,-1.27292808039634,0.207233654027826,-6.1424776123738,8.1244131525934e-10,5.93969701071954e-08
"ENSG00000108509",11.1314133579234,1.47416653009853,0.439564758292664,3.3536959055235,0.000797399442533648,0.0109336093775299
"ENSG00000108515",3987.21954102151,-1.12024652230296,0.251763113998153,-4.44960544264309,8.60281861801748e-06,0.000227145741962829
"ENSG00000108590",28.6383229218511,-1.00485147186508,0.289292481267613,-3.47347939172859,0.000513756815600557,0.00764048597559802
"ENSG00000108639",9.41491416294321,-1.63258208927889,0.527502038002838,-3.09493039204165,0.00196859091234326,0.0228967124831368
"ENSG00000108788",108.714193418169,-2.45992113583055,0.203318717161983,-12.0988424979622,1.07110787827567e-33,1.09631041658804e-30
"ENSG00000108828",29.9223405057928,2.03053226368152,0.669216918262726,3.03419146807098,0.00241181308530459,0.0268837589265213
"ENSG00000108829",126.26127347427,-1.35339953451885,0.146898599027803,-9.21315481206664,3.16677810164003e-20,9.18365649475609e-18
"ENSG00000108840",76.6862084189125,1.22332495034721,0.173155838343358,7.06487844736386,1.60756648553234e-12,1.71605256737809e-10
"ENSG00000109814",29.9851534860942,1.11864418660736,0.250108734369162,4.47263143140068,7.72628821302366e-06,0.00020714547751404
"ENSG00000110002",6.06428580634112,5.72376003959741,1.29291954524035,4.42700403181962,9.55509471355288e-06,0.000248518158469088
"ENSG00000110011",43.4826019022522,2.14421382306415,0.272292590669545,7.8746682669246,3.41648120476386e-15,5.30774758597242e-13
"ENSG00000110063",13.3846400662143,-1.20776606840217,0.3048228133019,-3.96219054380941,7.4265232271624e-05,0.00149273629671132
"ENSG00000110536",176.744543252397,-1.10989995788902,0.19790002591966,-5.60838712744586,2.04220818105681e-08,1.03297739390664e-06
"ENSG00000110619",18.1916416224426,1.89579568968949,0.580303031365892,3.26690640444743,0.00108729621050422,0.0141080940065425
"ENSG00000110628",6.8356897050477,2.49744032280353,0.600962540206154,4.15573376993981,3.24245218450118e-05,0.000726108983401809
"ENSG00000110665",44.5594978951045,-1.87026796350311,0.339897272043068,-5.50245064416442,3.74548099053485e-08,1.76138835771098e-06
"ENSG00000110844",231.04019882133,1.35620853784688,0.297367892836778,4.56070937890825,5.09810993008825e-06,0.000143771657671857
"ENSG00000110987",184.141564574616,1.53729792196591,0.167937656492913,9.15397984031524,5.48738140917564e-20,1.49188182061963e-17
"ENSG00000111052",35.231491239478,1.84201892496711,0.409923290982567,4.49356981046839,7.00390464805309e-06,0.000190121592630458
"ENSG00000111144",19.0167819762696,-1.65845826045552,0.35954835670596,-4.61261532565371,3.97633790688116e-06,0.000115121929417192
"ENSG00000111203",161.639832168402,-2.33840022376231,0.244891597716474,-9.54871561771431,1.31314105426149e-21,4.15430078984545e-19
"ENSG00000111249",3.59491463416261,2.44547766750172,0.767464521365735,3.18643741752374,0.00144036645826478,0.0177495583383904
"ENSG00000111321",7.29183669396344,2.29595088033296,0.803917762253571,2.85595242216924,0.00429079426846584,0.0412713213218936
"ENSG00000111325",48.9654311697396,-1.06019736442582,0.310377772662041,-3.41582889564785,0.000635881885232712,0.00906913508446655
"ENSG00000111445",138.928682043591,1.04882850221786,0.213686105064021,4.90826720765782,9.18846095658223e-07,3.08647144101411e-05
"ENSG00000111490",9.9639159998197,-4.04035780889386,1.23556727341738,-3.27004275349482,0.00107531230839869,0.0140048159926176
"ENSG00000111615",297.141648902815,-1.00246191616804,0.257869416594746,-3.88747890077811,0.000101290789130145,0.00194317500646585
"ENSG00000111664",17.4915976293683,-3.2665376446857,0.439234805813477,-7.43688250897141,1.03089161080966e-13,1.2812510020063e-11
"ENSG00000111837",12.2907030387768,1.04132636886067,0.344020910218031,3.02692754402838,0.00247053169130727,0.0274328343514655
"ENSG00000111906",30.0026851987316,1.94219439590281,0.369907065821261,5.25049282741001,1.5169281158668e-07,6.21048216848997e-06
"ENSG00000112031",48.4732371750288,-1.02063374871726,0.222126369341217,-4.59483379548435,4.33094330083182e-06,0.000123538382679465
"ENSG00000112038",35.6471545417889,-2.87071061096978,0.397094975342525,-7.22927961627711,4.85562771049839e-13,5.38139631609376e-11
"ENSG00000112406",7.85385875235856,2.21909918221796,0.69420472272287,3.19660628858014,0.00139054584441912,0.0171965157732003
"ENSG00000112715",110.746246874988,2.93921395199494,0.548391915278281,5.35969599497731,8.33621110068364e-08,3.60821077492277e-06
"ENSG00000112984",19.0723616834744,-1.28825662668217,0.272670318961707,-4.7245942704277,2.30575237020556e-06,7.12612633065305e-05
"ENSG00000113319",3.82439113164358,2.26423255142964,0.793861061228307,2.85217736706507,0.00434208653227036,0.0415807956309875
"ENSG00000113368",19.2917389027204,-1.84352604619621,0.622522758658355,-2.96137935610471,0.00306264453641416,0.0320252493591385
"ENSG00000113369",22.1225773110761,1.21302689588832,0.427196844197821,2.83950341011089,0.00451838121574344,0.0427514046514062
"ENSG00000113739",7.29533028097856,3.84732431579644,0.998216580494209,3.8541979676311,0.000116109619797896,0.00218537958573724
"ENSG00000113763",4.82592546192163,-2.39945797188986,0.609829108187303,-3.93463995023486,8.33215073343355e-05,0.00164562341386769
"ENSG00000113845",41.7794751805589,2.12784017871372,0.503400125845971,4.22693612787215,2.36894876262794e-05,0.000553284677445989
"ENSG00000114026",2188.52189691594,-1.2686481594408,0.208620708974895,-6.08112284573562,1.1934380890136e-09,8.40721568778814e-08
"ENSG00000114388",86.5901010301827,-1.57884402004748,0.259761781572413,-6.07804585605427,1.2165596942917e-09,8.50126051432758e-08
"ENSG00000115289",229.301705787696,1.75959039443289,0.210731405120327,8.34992009581186,6.83091627007428e-17,1.21283615407441e-14
"ENSG00000115661",17.245067257745,-2.28144727680305,0.298526618527213,-7.64235795139012,2.13279247530534e-14,2.8992647711182e-12
"ENSG00000115687",4.40498669717786,-2.17272126692764,0.678766084382568,-3.20098678605021,0.00136957812761473,0.0169976172756749
"ENSG00000115756",21.5821838455761,1.77629711936028,0.552132764567004,3.21715578816138,0.00129468277012882,0.0162068202879435
"ENSG00000116016",11.5561435475428,2.14390184201935,0.720117461406052,2.9771557515538,0.00290936168031291,0.0308676178277101
"ENSG00000116679",32.5422640906121,2.34609145384779,0.794317925842647,2.95359248169926,0.00314098479002725,0.032628737520283
"ENSG00000116983",1.6975087464189,-2.95651172751337,1.03846845606438,-2.84699232821964,0.00441344259655723,0.0420558056846089
"ENSG00000116990",12.0682118735667,1.31417158640205,0.41918444359424,3.13506764500576,0.00171814487599976,0.0204066353873009
"ENSG00000117020",165.726311300612,-1.13472295525806,0.206447170836621,-5.49643257720429,3.87551169507252e-08,1.81762543111218e-06
"ENSG00000117411",14.9720109774631,3.73363772782944,0.512914521962758,7.27925915129487,3.35658343066177e-13,3.83549110839312e-11
"ENSG00000117984",82.5193219773764,4.53473691848303,0.642846426931389,7.05415279373874,1.73655480451472e-12,1.84244229259488e-10
"ENSG00000118257",1.88928476331731,3.51944481343834,1.17308600544331,3.00015923564643,0.00269838498384067,0.0292717573060023
"ENSG00000118785",10.5122301503562,-4.97263065222571,1.39857774011613,-3.5554910603774,0.000377273773578047,0.00595155363577337
"ENSG00000120055",44.7432694937187,1.53263209989572,0.259726560601972,5.90094481035559,3.6142580236208e-09,2.26720888603418e-07
"ENSG00000120334",37.1302348881041,-1.46341414123171,0.324495006631862,-4.50982021702399,6.48825884532907e-06,0.000177230304409303
"ENSG00000120509",15.6166662333439,-2.0924628890267,0.375854002408595,-5.567222580091,2.58831690023276e-08,1.26863983279014e-06
"ENSG00000120519",2.14557333201801,2.64313873700353,0.89981031175405,2.93743992758997,0.00330934279617662,0.0339319768140678
"ENSG00000120802",94.0705729045509,-3.24090931085411,0.334704322668367,-9.68290246452921,3.56449970206842e-22,1.26576111869368e-19
"ENSG00000120832",11.7235518283255,1.40653471020435,0.358257593519619,3.9260429803767,8.63547316951022e-05,0.00170166741958638
"ENSG00000120875",5.77747749559929,4.05665237492848,1.23227688567165,3.29199745779327,0.000994785109526526,0.0131930342269524
"ENSG00000121210",15.2147281104818,-1.52861309397376,0.430180104826844,-3.55342582518793,0.000380248412605486,0.00599304563345604
"ENSG00000121940",103.639021881306,-1.39779690327676,0.287012468846054,-4.87016089892075,1.11507411460325e-06,3.65391517779595e-05
"ENSG00000122012",3.1516475209176,2.92533490520922,0.790778442809786,3.69931038435362,0.000216186085232851,0.00372819075718881
"ENSG00000122224",11.299239897571,-1.80578129097495,0.550009611227972,-3.28318133740118,0.00102642616732974,0.0134486561080855
"ENSG00000122783",31.1189809304805,2.18736205075102,0.477941684704942,4.57662957793982,4.7252706876755e-06,0.000134345931316264
"ENSG00000122952",9.86888075057785,-2.52066738061881,0.703615932098378,-3.58244784637193,0.000340389588862872,0.00545375584365927
"ENSG00000123219",3.97276885125643,-2.87049898002286,0.790482169587985,-3.63132666422953,0.000281968010485529,0.00464606380913656
